Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,12:00,210,0,1e-06,321.4,419,15,0.035983,332.85,933,18,0.019307,341.55,443,4,0.007966,321.85
August,20,12:30,211,0,0.0,320.09,425,15,0.034318,335.21,935,27,0.029317,343.52,455,6,0.013501,324.68
August,20,13:00,212,0,0.0,322.9,444,15,0.033712,335.01,933,26,0.028057,344.51,457,8,0.017585,317.85
August,20,13:30,212,0,1e-06,325.01,459,22,0.047077,332.92,934,15,0.016351,343.02,461,8,0.017383,320.88
August,20,14:00,214,0,0.000161,339.47,476,14,0.030414,333.73,942,23,0.023921,345.04,477,10,0.021504,320.47
August,20,14:30,215,1,0.003686,329.78,481,11,0.023543,338.49,945,45,0.047643,347.95,476,8,0.017115,325.75
August,20,15:00,215,3,0.015734,349.26,477,8,0.017704,333.76,937,21,0.021911,347.12,476,6,0.011664,332.37
August,20,15:30,214,5,0.023553,333.98,474,8,0.017375,338.78,934,8,0.0089,349.02,473,5,0.009872,325.45
August,20,16:00,214,3,0.014827,346.11,471,7,0.013879,340.08,922,9,0.009829,351.35,479,3,0.006245,326.63
August,20,16:30,208,1,0.003505,329.81,457,5,0.01141,339.07,888,10,0.011427,352.16,461,2,0.004294,323.4
August,20,17:00,184,0,0.001917,331.94,435,3,0.006014,339.57,839,9,0.010689,348.2,444,2,0.005281,322.51
August,20,17:30,157,1,0.005705,332.32,411,5,0.011768,340.41,783,12,0.015411,347.78,408,2,0.005096,323.79
August,20,18:00,140,0,0.002309,336.91,385,7,0.019024,337.62,698,11,0.016273,351.3,376,2,0.004174,333.59
August,20,18:30,122,0,0.000124,335.01,346,6,0.018709,341.13,628,11,0.017116,352.85,335,3,0.009191,321.88
August,20,19:00,79,0,3e-06,336.39,311,6,0.020547,336.56,556,20,0.035734,350.85,309,7,0.022131,319.05
August,20,19:30,61,0,0.000356,332.29,282,6,0.021417,336.19,498,32,0.064219,353.87,280,11,0.037932,331.56
August,20,20:00,47,0,0.009786,329.58,243,5,0.021375,336.52,430,22,0.051067,350.79,248,8,0.033519,325.08
August,20,20:30,40,1,0.031674,330.93,209,1,0.007153,327.02,376,13,0.035047,345.22,215,5,0.021314,323.74
August,20,21:00,30,0,0.015214,327.43,171,0,0.000679,326.31,310,4,0.011437,344.33,175,4,0.022245,328.86
August,20,21:30,23,0,0.002206,328.2,142,1,0.007324,325.78,253,0,0.00063,341.5,153,2,0.012452,330.31
August,20,22:00,19,1,0.033498,323.25,112,3,0.025637,319.64,210,0,5e-06,329.38,121,2,0.017484,331.55
August,20,22:30,13,2,0.134799,330.39,89,1,0.011667,305.6,160,0,0.0,322.78,98,1,0.009739,329.07
August,20,23:00,11,1,0.059461,307.73,65,0,0.000751,309.74,123,0,0.0,323.63,73,0,0.001664,331.3
August,20,23:30,9,0,0.003389,332.92,50,0,6e-06,308.07,100,0,0.0,321.88,60,0,7.3e-05,326.49
August,21,0:00,5,0,0.0,407.98,30,0,0.0,300.11,68,0,0.0,339.42,39,0,0.0,334.1
August,21,0:30,4,0,0.0,283.31,22,0,0.0,298.0,49,0,0.0,323.89,28,0,0.0,335.42
August,21,1:00,3,0,0.0,284.55,11,0,0.0,389.04,36,0,0.0,319.19,21,0,0.0,376.22
August,21,1:30,2,0,0.0,271.65,6,0,0.0,302.16,26,0,0.0,314.07,16,0,0.0,362.65
August,21,2:00,2,0,0.0,374.01,5,0,0.0,327.1,18,0,0.0,310.04,11,0,0.0,382.34
August,21,2:30,2,0,0.0,391.59,4,0,0.0,321.46,16,0,0.0,322.33,8,0,0.0,359.51
August,21,3:00,2,0,0.0,289.41,3,0,0.0,283.54,12,0,0.0,350.18,2,0,0.0,418.71
August,21,3:30,2,0,0.0,265.63,3,0,0.0,317.6,12,0,0.0,353.34,1,0,0.0,300.7
August,21,4:00,2,0,0.0,268.17,3,0,0.0,277.01,12,0,0.0,332.26,1,0,0.0,575.44
August,21,4:30,2,0,0.0,268.09,3,0,1e-05,265.45,13,0,0.0,337.62,1,0,0.0,522.96
August,21,5:00,2,0,0.000152,272.49,3,0,0.001753,325.75,14,0,1.2e-05,318.6,1,0,5.2e-05,397.72
August,21,5:30,2,0,0.021533,312.95,3,0,0.055799,306.38,19,0,0.001404,298.89,2,0,0.006248,375.34
August,21,6:00,2,1,0.392209,252.77,4,2,0.444922,282.04,28,1,0.020497,278.55,11,0,0.024189,270.34
August,21,6:30,3,3,1.0,300.82,8,5,0.586558,345.68,49,2,0.033665,266.18,21,1,0.034936,260.93
August,21,7:00,8,5,0.571346,310.71,25,2,0.096015,275.03,84,1,0.016902,265.04,38,0,0.009454,276.35
August,21,7:30,14,3,0.180998,328.09,42,2,0.047542,287.13,139,2,0.017949,267.25,69,0,0.005609,287.57
August,21,8:00,40,1,0.012862,290.48,79,1,0.016459,286.64,250,1,0.005136,281.01,120,1,0.005373,277.09
August,21,8:30,69,0,0.000317,302.13,114,2,0.020764,308.39,351,1,0.001686,298.35,168,1,0.004803,287.45
August,21,9:00,99,0,2e-06,304.12,170,3,0.017903,311.97,506,3,0.005409,303.99,245,1,0.00553,294.72
August,21,9:30,122,0,0.0001,313.46,213,3,0.011834,322.8,632,7,0.011404,306.34,303,3,0.008284,302.47
August,21,10:00,139,0,0.001877,311.95,261,2,0.008706,325.04,729,12,0.016384,315.05,361,3,0.008656,309.27
August,21,10:30,173,1,0.004182,315.1,294,5,0.016598,328.15,817,19,0.023021,323.75,390,4,0.010614,316.63
August,21,11:00,181,0,0.001611,316.66,325,9,0.026982,330.64,856,15,0.017092,330.33,424,4,0.008748,321.3
August,21,11:30,187,1,0.00372,315.75,354,13,0.036475,337.66,878,18,0.020259,332.73,442,3,0.007092,320.34
August,21,12:00,192,2,0.009976,314.93,385,10,0.026861,337.96,885,26,0.029289,333.45,446,3,0.006301,320.53
August,21,12:30,193,1,0.004901,317.4,390,11,0.028056,338.35,886,24,0.027121,337.59,457,2,0.005211,326.52
August,21,13:00,193,1,0.003914,322.66,400,11,0.026988,337.77,882,15,0.016676,341.43,460,2,0.005111,320.04
August,21,13:30,191,0,0.001464,321.49,408,12,0.028928,335.74,882,14,0.015748,343.22,466,3,0.007192,322.31
August,21,14:00,194,0,0.002352,321.01,430,14,0.033606,336.61,885,15,0.016931,342.26,481,5,0.009628,321.76
August,21,14:30,195,2,0.009668,337.84,435,15,0.033402,339.01,886,16,0.018496,341.79,479,5,0.010885,320.06
August,21,15:00,194,4,0.019009,334.74,433,8,0.018628,335.2,877,21,0.023551,341.25,476,4,0.008258,326.72
August,21,15:30,193,5,0.023305,339.13,431,7,0.015733,339.0,873,24,0.026989,342.41,472,4,0.007861,319.67
August,21,16:00,190,1,0.007363,338.33,428,7,0.016245,344.71,862,13,0.014786,343.35,482,3,0.005247,322.48
August,21,16:30,184,0,0.00035,323.71,409,7,0.016448,344.87,832,8,0.009325,343.22,463,2,0.004608,323.28
August,21,17:00,169,0,3e-06,321.88,390,7,0.016679,343.93,784,8,0.010589,344.11,433,2,0.00369,323.44
August,21,17:30,145,0,8.4e-05,321.35,374,8,0.020868,345.32,723,8,0.011363,344.95,397,1,0.002916,322.91
August,21,18:00,127,0,0.002047,326.02,338,9,0.026144,341.11,644,7,0.010357,346.07,351,1,0.002354,326.94
August,21,18:30,112,1,0.006454,333.37,300,6,0.020681,340.39,585,6,0.009629,345.28,313,1,0.004626,316.6
August,21,19:00,73,0,0.003556,336.52,273,8,0.028468,337.79,515,6,0.011901,340.98,284,2,0.008566,318.51
August,21,19:30,56,0,0.000216,329.04,245,6,0.023524,332.45,460,6,0.012241,342.99,255,2,0.009632,327.18
August,21,20:00,44,0,2e-06,320.4,210,4,0.020268,332.84,391,7,0.016806,340.23,222,2,0.008172,320.69
August,21,20:30,37,0,0.0,318.46,185,3,0.01709,326.75,341,2,0.007323,333.87,196,2,0.010689,317.33
August,21,21:00,27,0,9e-06,319.44,155,2,0.01392,325.45,280,0,0.000904,334.11,158,4,0.026069,324.06
August,21,21:30,20,0,0.00201,318.7,127,2,0.019183,324.39,228,0,3.5e-05,332.82,139,3,0.023105,327.55
August,21,22:00,17,1,0.052498,320.54,100,1,0.007987,320.86,192,0,0.0,331.34,111,1,0.008753,325.41
August,21,22:30,12,3,0.241906,328.03,79,0,0.00047,310.65,147,0,0.0,329.6,90,0,0.001175,322.02
August,21,23:00,10,2,0.212819,329.83,58,0,4e-06,316.31,110,0,0.0,321.0,67,0,5.3e-05,323.23
August,21,23:30,7,1,0.072561,250.77,47,0,0.0,318.66,87,0,0.0,306.8,54,0,0.0,315.71
August,22,0:00,5,0,0.0,586.03,34,1,0.016789,297.31,68,0,0.0,308.6,42,0,0.0,282.17
August,22,0:30,4,0,0.0,413.65,24,0,0.006626,296.38,49,0,0.0,305.95,28,0,0.0,299.92
August,22,1:00,3,0,0.0,341.24,11,0,0.000648,379.18,35,0,0.0,303.86,22,0,0.0,320.94
August,22,1:30,2,0,0.0,455.66,6,0,7e-06,296.59,25,0,0.0,307.44,17,0,0.0,323.0
August,22,2:00,2,0,0.0,662.79,5,0,0.0,304.8,15,0,0.0,300.76,11,0,0.0,327.91
August,22,2:30,2,0,0.0,565.26,4,0,0.0,300.75,12,0,0.0,305.94,7,0,0.0,309.7
August,22,3:00,1,0,0.0,350.02,3,0,0.0,246.33,9,0,0.0,303.68,2,0,0.0,387.3
August,22,3:30,2,0,0.0,350.0,3,0,0.0,281.86,8,0,0.0,298.98,1,0,0.0,271.83
August,22,4:00,1,0,0.0,260.38,3,0,0.0,241.81,8,0,0.0,339.77,1,0,0.0,635.43
August,22,4:30,1,0,0.0,222.26,3,0,0.0,247.07,8,0,0.0,339.22,1,0,0.0,569.32
August,22,5:00,2,0,0.0,211.2,3,0,4.3e-05,376.82,9,0,0.0,354.89,1,0,0.0,408.74
August,22,5:30,2,0,0.0,237.68,3,0,0.007107,359.07,12,0,0.0,309.81,1,0,0.0,394.56
August,22,6:00,2,0,0.0,251.99,4,0,0.119235,318.54,20,0,1.2e-05,273.76,8,0,1.3e-05,268.33
August,22,6:30,3,0,0.0,279.58,8,1,0.1816,361.28,40,0,0.00099,267.39,17,0,0.001058,260.65
August,22,7:00,6,0,0.0,279.29,18,0,0.027658,280.73,72,1,0.011563,261.44,30,0,0.012712,279.94
August,22,7:30,11,0,0.0,314.24,30,0,0.000776,290.66,127,2,0.018273,256.27,57,1,0.018721,291.34
August,22,8:00,35,0,0.0,268.82,57,0,0.000412,286.54,242,1,0.003671,266.92,103,0,0.003907,276.82
August,22,8:30,61,0,2e-06,294.59,86,1,0.00615,302.56,342,1,0.003989,283.51,146,0,0.003199,284.87
August,22,9:00,93,0,0.000182,290.37,153,2,0.014719,304.06,485,9,0.018114,290.1,227,2,0.010168,288.07
August,22,9:30,116,0,0.003113,301.02,199,4,0.01903,314.55,626,19,0.030133,300.19,286,5,0.017236,285.96
August,22,10:00,132,1,0.007757,294.97,247,5,0.022272,317.43,727,14,0.018994,306.26,340,7,0.021669,291.53
August,22,10:30,167,1,0.005725,297.24,282,9,0.030416,321.36,823,15,0.018196,315.53,371,11,0.029138,301.77
August,22,11:00,179,3,0.015332,299.22,315,9,0.027791,323.6,862,19,0.021851,318.73,411,9,0.021108,306.32
August,22,11:30,185,5,0.028915,300.15,347,9,0.02665,330.6,883,25,0.028653,322.62,425,5,0.010765,306.26
August,22,12:00,191,9,0.045212,301.04,373,8,0.022489,330.66,887,28,0.031098,324.72,438,4,0.009412,307.24
August,22,12:30,193,11,0.059145,302.45,382,14,0.036183,331.12,888,29,0.032251,325.9,439,6,0.014289,311.76
August,22,13:00,192,5,0.027009,306.86,394,18,0.045803,334.68,879,26,0.029037,327.91,441,8,0.018131,304.29
August,22,13:30,190,2,0.008591,311.05,404,21,0.050818,325.67,869,30,0.033961,329.04,443,10,0.022481,306.22
August,22,14:00,192,3,0.016166,326.68,422,20,0.046788,325.89,863,28,0.032282,328.6,455,12,0.026444,306.2
August,22,14:30,193,3,0.016366,325.62,425,14,0.032397,323.76,858,13,0.015247,328.55,456,18,0.038694,296.13
August,22,15:00,191,1,0.004641,312.96,420,7,0.017537,311.75,842,2,0.002965,330.17,451,10,0.022886,297.24
August,22,15:30,191,0,0.000211,330.29,417,6,0.015482,322.58,835,1,0.001154,329.4,444,5,0.011628,293.2
August,22,16:00,188,0,0.000214,339.71,415,6,0.014192,330.62,822,3,0.003502,330.81,443,4,0.009,302.96
August,22,16:30,179,1,0.00484,310.74,395,4,0.011003,339.69,790,4,0.004832,330.21,427,3,0.006971,310.7
August,22,17:00,165,3,0.016727,316.11,379,4,0.009284,337.93,751,5,0.006929,329.99,404,3,0.006921,310.19
August,22,17:30,142,2,0.013914,318.99,364,5,0.01407,339.34,703,3,0.004474,329.32,380,2,0.004373,311.37
August,22,18:00,118,1,0.006798,330.33,326,8,0.025015,336.0,628,5,0.007821,328.62,332,1,0.003922,319.77
August,22,18:30,104,1,0.009742,335.39,293,7,0.025087,335.86,575,5,0.00913,331.14,300,1,0.001972,313.73
August,22,19:00,72,0,0.005007,333.72,263,5,0.018996,333.24,511,7,0.01382,330.27,275,1,0.002011,315.08
August,22,19:30,55,0,0.000304,327.61,235,6,0.027657,325.89,462,9,0.020525,328.07,247,0,0.000823,322.46
August,22,20:00,43,0,2e-06,315.81,205,11,0.054507,325.58,390,9,0.021808,328.36,216,0,0.001291,311.65
August,22,20:30,36,0,0.0,313.54,179,7,0.038247,317.62,339,4,0.013168,325.99,193,2,0.008369,307.63
August,22,21:00,26,0,0.0,321.46,148,5,0.035856,316.79,282,3,0.012395,325.82,155,3,0.019339,312.94
August,22,21:30,19,0,0.0,328.94,123,3,0.024686,317.29,225,1,0.004846,320.3,138,1,0.007322,315.91
August,22,22:00,16,0,0.0,337.4,97,2,0.01812,312.4,190,0,0.000265,311.27,113,0,0.000414,315.38
August,22,22:30,11,0,0.0,338.48,75,1,0.012652,304.82,150,0,2e-06,305.86,93,0,3e-06,315.12
August,22,23:00,10,0,0.0,301.9,57,1,0.023498,291.29,116,0,0.0,304.12,71,0,0.0,315.91
August,22,23:30,7,0,0.0,278.19,46,0,0.010967,294.68,95,0,0.0,300.07,56,0,0.0,305.22
August,23,0:00,4,0,0.0,554.01,33,0,0.0,317.43,59,0,0.0,303.75,38,0,0.0,269.67
August,23,0:30,3,0,0.0,388.49,24,0,0.0,316.45,46,0,0.0,312.04,27,0,0.0,284.3
August,23,1:00,3,0,0.0,398.79,11,0,0.0,431.15,35,0,0.0,292.79,21,0,0.0,315.3
August,23,1:30,2,0,0.0,474.94,7,0,0.0,345.94,27,0,0.0,284.21,16,0,0.0,328.58
August,23,2:00,2,0,0.0,564.31,5,0,0.0,359.83,20,0,0.0,299.18,11,0,0.0,334.75
August,23,2:30,2,0,0.0,546.67,4,0,0.0,362.07,16,0,0.0,313.16,7,0,0.0,338.62
August,23,3:00,1,0,0.0,352.08,4,0,0.0,316.56,12,0,0.0,325.62,2,0,0.0,398.47
August,23,3:30,2,0,0.0,400.65,3,0,0.0,388.56,11,0,0.0,364.7,1,0,0.0,235.9
August,23,4:00,2,0,0.0,285.75,2,0,0.0,404.44,11,0,0.0,400.24,1,0,0.0,369.4
August,23,4:30,2,0,0.0,240.22,2,0,0.0,424.11,11,0,0.0,367.37,1,0,0.0,295.38
August,23,5:00,2,0,0.0,223.48,2,0,0.0,737.51,11,0,0.0,324.81,1,0,0.0,372.63
August,23,5:30,1,0,0.0,270.0,3,0,0.0,463.29,14,0,0.0,268.47,1,0,0.0,359.06
August,23,6:00,2,0,0.0,222.05,3,0,0.0,424.3,20,0,0.0,254.67,7,0,0.0,257.78
August,23,6:30,2,0,0.0,264.02,4,0,0.0,462.58,32,0,0.0,250.62,13,0,0.0,262.42
August,23,7:00,6,0,0.0,276.3,9,0,0.0,434.19,51,0,0.0,257.15,21,0,0.0,289.38
August,23,7:30,8,0,0.0,332.75,15,0,0.0,349.75,84,0,0.0,263.52,35,0,0.0,296.96
August,23,8:00,25,0,0.0,268.15,28,0,0.0,342.94,153,0,0.0,272.09,57,0,0.0,279.54
August,23,8:30,32,0,0.0,283.54,43,0,0.0,311.9,221,0,0.0,283.32,79,0,5e-06,291.37
August,23,9:00,52,0,0.0,287.76,98,0,0.0,322.74,303,0,0.0,291.9,127,0,0.000516,288.28
August,23,9:30,62,0,0.0,300.35,133,0,0.0,318.37,358,0,0.0,290.96,161,2,0.00951,285.01
August,23,10:00,80,0,0.0,297.14,168,0,1.1e-05,315.0,455,0,0.0,292.2,197,7,0.035297,291.95
August,23,10:30,107,0,0.0,298.44,196,0,0.001617,319.2,528,0,0.0,297.05,244,11,0.04446,302.81
August,23,11:00,117,0,0.0,301.74,221,7,0.030609,308.76,557,0,5e-06,302.56,280,6,0.022523,304.07
August,23,11:30,124,0,5e-06,302.64,248,19,0.077029,311.09,575,0,0.000802,307.29,300,3,0.01062,302.94
August,23,12:00,140,0,0.000698,304.3,276,14,0.049689,313.63,593,10,0.017545,307.35,313,1,0.004201,302.72
August,23,12:30,146,2,0.014263,306.15,293,23,0.077271,313.77,595,41,0.069771,308.92,318,3,0.008505,304.24
August,23,13:00,148,6,0.038989,304.94,315,24,0.076803,353.05,594,69,0.115573,315.64,320,6,0.017911,298.83
August,23,13:30,150,2,0.014694,304.72,328,31,0.095162,307.06,590,83,0.140103,317.55,323,5,0.016651,301.38
August,23,14:00,152,3,0.016964,308.35,339,20,0.059312,313.49,590,51,0.085608,320.49,326,3,0.008174,300.94
August,23,14:30,154,7,0.045374,305.95,343,5,0.013218,316.42,589,17,0.028071,320.15,328,3,0.010493,304.97
August,23,15:00,154,4,0.027571,285.58,344,0,0.001149,308.33,566,3,0.00463,321.11,324,2,0.00767,309.45
August,23,15:30,154,5,0.032324,303.36,347,4,0.012277,315.95,559,0,0.000187,320.13,320,4,0.011575,304.89
August,23,16:00,152,2,0.011564,302.54,343,12,0.035026,309.85,538,0,1e-06,318.03,316,3,0.008535,309.79
August,23,16:30,148,0,0.000556,298.93,330,9,0.025783,309.7,508,0,0.0,320.54,307,4,0.012907,304.47
August,23,17:00,137,0,4e-06,303.59,316,12,0.038315,348.26,485,0,0.0,319.7,290,1,0.004929,304.13
August,23,17:30,125,0,0.0,302.76,296,7,0.022362,308.77,474,0,0.0,317.34,274,1,0.001949,303.31
August,23,18:00,73,0,0.0,303.08,232,11,0.04652,309.93,399,0,0.0,318.39,222,1,0.005853,314.82
August,23,18:30,68,0,0.0,299.83,214,21,0.099231,309.32,371,0,0.0,317.27,195,0,0.002403,308.76
August,23,19:00,52,0,0.0,297.15,191,28,0.147793,297.89,339,0,0.0,317.86,180,0,0.000302,307.65
August,23,19:30,45,0,0.0,295.29,173,19,0.110113,306.08,301,0,0.0,318.66,166,1,0.004186,322.41
August,23,20:00,38,0,0.0,293.84,156,5,0.029451,305.82,269,0,0.0,315.34,144,2,0.013389,314.69
August,23,20:30,33,0,0.0,296.09,138,0,0.001457,301.54,236,0,0.0,314.88,129,1,0.005371,311.52
August,23,21:00,25,0,2.5e-05,299.18,117,0,1e-05,301.13,199,0,0.0,314.64,113,0,0.000289,316.91
August,23,21:30,19,0,0.005185,310.91,100,0,0.0,301.81,173,0,0.0,310.38,99,0,0.000185,319.94
August,23,22:00,17,2,0.126822,299.2,81,0,0.0,301.04,147,0,0.0,308.65,87,0,0.004467,319.27
August,23,22:30,13,6,0.449116,300.38,65,0,0.0,288.64,122,0,0.0,308.07,71,1,0.015166,318.17
August,23,23:00,10,2,0.21154,343.95,53,0,0.0,264.71,97,0,0.0,306.97,59,0,0.006584,322.17
August,23,23:30,7,0,0.01374,280.88,44,0,0.0,262.22,81,0,0.0,303.63,50,0,0.000368,322.82
August,24,0:00,2,0,0.0,296.31,16,0,0.0,343.89,44,0,0.0,326.19,24,0,0.0,289.1
August,24,0:30,2,0,0.0,316.14,12,0,0.0,330.26,35,0,0.0,320.82,17,0,0.0,304.75
August,24,1:00,2,0,0.0,330.88,6,0,0.0,385.07,27,0,0.0,323.97,12,0,0.0,333.05
August,24,1:30,1,0,0.0,326.96,3,0,0.0,371.02,19,0,0.0,325.1,10,0,0.0,334.61
August,24,2:00,1,0,0.0,330.18,2,0,0.0,364.16,12,0,0.0,314.85,6,0,0.0,340.49
August,24,2:30,1,0,0.0,296.03,2,0,0.0,363.73,10,0,0.0,326.99,4,0,0.0,349.41
August,24,3:00,1,0,0.0,285.79,1,0,0.0,355.09,9,0,0.0,323.68,1,0,0.0,424.59
August,24,3:30,1,0,0.0,289.14,1,0,0.0,357.34,7,0,0.0,311.11,1,0,0.0,268.3
August,24,4:00,1,0,0.0,235.53,1,0,0.0,328.79,7,0,0.0,310.19,1,0,0.0,400.14
August,24,4:30,1,0,0.0,206.29,1,0,0.0,325.52,7,0,0.0,299.68,1,0,0.0,305.78
August,24,5:00,1,0,0.0,218.88,1,0,7.6e-05,343.79,8,0,0.0,322.43,1,0,0.0,360.08
August,24,5:30,1,0,0.0,281.28,1,0,0.011266,319.91,9,0,0.0,281.49,1,0,0.0,358.53
August,24,6:00,1,0,0.0,245.23,2,0,0.167613,296.79,15,0,0.0,262.05,5,0,0.0,270.29
August,24,6:30,1,0,0.0,255.35,4,1,0.181196,369.4,23,0,0.0,278.69,9,0,0.0,261.1
August,24,7:00,4,0,0.0,259.59,10,0,0.026512,282.16,39,0,0.0,266.24,16,0,2e-06,281.08
August,24,7:30,6,0,5e-06,309.32,16,0,0.001509,295.18,65,0,1e-06,267.91,26,0,0.000195,290.23
August,24,8:00,16,0,0.000341,277.56,32,0,0.007643,289.68,113,0,9.6e-05,288.54,48,0,0.002312,276.05
August,24,8:30,26,0,0.004955,300.64,50,1,0.013781,305.73,162,0,0.001534,304.66,75,0,0.004481,293.2
August,24,9:00,42,1,0.015379,303.19,73,0,0.00537,309.88,174,1,0.006184,319.3,103,1,0.007362,296.79
August,24,9:30,48,1,0.022146,319.32,87,1,0.0092,324.51,205,2,0.011625,331.6,118,2,0.017214,299.82
August,24,10:00,51,0,0.006783,315.53,106,3,0.023867,326.82,249,4,0.016136,333.52,139,2,0.015846,309.24
August,24,10:30,52,0,0.000311,314.04,119,5,0.039558,333.91,279,4,0.013649,343.13,156,3,0.020914,321.01
August,24,11:00,52,0,0.000322,319.0,129,4,0.031459,336.73,307,5,0.015034,350.5,166,2,0.014661,326.57
August,24,11:30,50,0,0.007073,321.27,144,5,0.032296,340.6,332,8,0.02274,353.98,175,2,0.013771,326.37
August,24,12:00,51,1,0.019469,319.3,158,4,0.024799,341.37,358,8,0.021484,354.89,181,3,0.015773,327.5
August,24,12:30,52,1,0.010511,316.16,172,5,0.028099,341.58,361,6,0.016753,356.46,181,3,0.017531,332.27
August,24,13:00,53,1,0.010161,320.4,182,5,0.025908,341.9,364,5,0.013921,359.14,182,3,0.014394,325.4
August,24,13:30,53,0,0.003866,323.4,187,6,0.029827,344.3,362,6,0.017919,363.54,182,2,0.011367,327.49
August,24,14:00,53,0,0.007152,324.33,194,4,0.020994,343.58,368,7,0.017915,365.68,182,2,0.010079,326.58
August,24,14:30,52,1,0.024495,329.64,196,3,0.016202,345.48,366,7,0.018119,365.43,183,2,0.010094,333.14
August,24,15:00,51,2,0.031824,329.03,195,3,0.012911,342.72,368,4,0.010257,364.77,178,2,0.008596,337.49
August,24,15:30,50,2,0.03338,330.3,196,2,0.00925,345.46,358,2,0.00493,365.04,173,2,0.010318,333.37
August,24,16:00,47,1,0.010981,330.59,195,2,0.008086,350.99,355,2,0.004963,364.21,170,1,0.007908,338.5
August,24,16:30,45,0,0.00434,326.92,190,2,0.009767,349.88,351,2,0.005047,364.47,165,2,0.009378,339.28
August,24,17:00,44,0,0.010753,328.27,185,2,0.00876,348.03,337,2,0.004784,363.11,157,1,0.008328,338.36
August,24,17:30,45,0,0.003844,327.04,175,2,0.009229,349.21,327,3,0.007741,362.92,154,1,0.007371,336.69
August,24,18:00,38,0,0.000214,325.87,170,2,0.013312,345.55,316,3,0.008664,362.94,150,1,0.005185,346.12
August,24,18:30,33,0,1e-06,331.67,160,3,0.018821,344.12,296,2,0.007054,364.5,144,1,0.005087,337.14
August,24,19:00,26,0,2e-06,332.35,146,2,0.01613,342.88,275,3,0.010615,366.5,140,1,0.010333,331.62
August,24,19:30,20,0,0.00036,331.54,134,3,0.019019,338.31,253,3,0.011801,366.56,132,2,0.018669,344.07
August,24,20:00,16,0,0.0106,327.01,123,4,0.030272,338.09,233,3,0.013245,365.15,115,2,0.019874,335.15
August,24,20:30,14,1,0.061545,324.99,103,2,0.023153,330.27,203,1,0.006959,357.83,99,1,0.012792,332.18
August,24,21:00,12,1,0.108026,325.64,84,2,0.019222,329.62,177,0,0.001307,353.84,77,1,0.0132,337.73
August,24,21:30,10,0,0.047057,323.47,73,0,0.006412,330.09,158,0,5.8e-05,348.8,66,0,0.007361,341.35
August,24,22:00,8,1,0.085771,320.61,61,0,0.000354,325.45,134,0,0.0,341.17,61,0,0.001492,340.33
August,24,22:30,6,2,0.299381,320.34,49,0,3e-06,316.23,110,0,0.0,333.54,51,0,0.001368,340.62
August,24,23:00,6,1,0.1217,322.58,39,0,0.0,302.92,88,0,0.0,332.17,42,0,0.004385,343.9
August,24,23:30,5,0,0.006845,302.23,30,0,0.0,296.73,70,0,0.0,341.86,36,0,0.001945,331.86
August,25,0:00,5,0,0.0,396.33,32,0,0.0,306.51,70,0,0.0,342.27,44,0,0.0,314.11
August,25,0:30,4,0,0.0,269.78,24,0,0.0,293.25,52,0,0.0,338.46,30,0,0.0,334.13
August,25,1:00,3,0,0.0,269.57,12,0,0.0,334.24,37,0,0.0,337.84,23,0,0.0,359.74
August,25,1:30,2,0,0.0,251.36,6,0,0.0,348.4,27,0,0.0,313.31,17,0,0.0,357.86
August,25,2:00,2,0,0.0,284.61,4,0,0.0,342.73,19,0,0.0,290.84,11,0,0.0,371.7
August,25,2:30,2,0,0.0,269.35,4,0,0.0,356.39,17,0,0.0,282.05,8,0,0.0,412.04
August,25,3:00,2,0,0.0,313.09,3,0,0.0,434.18,13,0,0.0,284.35,2,0,0.0,470.42
August,25,3:30,2,0,0.0,287.19,3,0,0.0,241.93,13,0,0.0,291.47,1,0,0.0,336.22
August,25,4:00,2,0,0.0,238.54,3,0,0.0,284.27,12,0,0.0,293.66,1,0,0.0,497.3
August,25,4:30,2,0,0.0,239.83,3,0,0.0,243.86,12,0,0.0,282.22,1,0,0.0,246.08
August,25,5:00,2,0,0.0,234.32,3,0,0.000494,269.46,13,0,0.0,287.17,1,0,0.0,226.15
August,25,5:30,2,0,0.0,250.82,3,0,0.067753,286.34,17,0,0.0,288.14,2,0,0.0,256.1
August,25,6:00,3,0,0.0,230.38,4,4,1.0,256.35,26,0,0.0,260.51,11,0,0.0,244.66
August,25,6:30,4,0,0.0,234.03,10,10,1.0,299.0,46,0,0.0,248.34,19,0,0.0,254.86
August,25,7:00,8,0,8.7e-05,255.15,27,5,0.167741,252.98,80,0,0.0,259.04,36,0,0.0,260.69
August,25,7:30,14,0,0.008003,287.22,46,0,0.006742,275.85,133,0,0.0,270.68,66,0,0.0,268.28
August,25,8:00,44,3,0.057318,266.64,87,2,0.023095,277.24,249,0,2e-06,290.89,122,0,3e-06,277.96
August,25,8:30,76,9,0.114995,298.61,134,6,0.04158,291.62,368,0,0.000186,305.75,176,0,0.000331,293.17
August,25,9:00,111,9,0.081395,306.38,204,2,0.009819,297.35,549,2,0.00278,316.65,261,1,0.005146,291.4
