Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,11:30,229,0,0.00016,329.4,441,14,0.030719,336.16,1011,11,0.011313,331.75,519,3,0.006436,328.99
August,20,12:00,233,0,1e-06,329.07,467,11,0.023103,338.98,1016,10,0.009527,333.12,534,4,0.008036,325.31
August,20,12:30,233,0,0.0,324.17,476,10,0.02188,344.32,1027,15,0.014343,335.07,544,7,0.01372,323.99
August,20,13:00,228,0,0.0,329.62,482,11,0.022155,340.24,1015,14,0.013876,335.94,547,10,0.017843,327.46
August,20,13:30,230,0,1e-06,336.22,500,15,0.030844,337.28,1009,8,0.008134,333.72,558,10,0.017471,326.62
August,20,14:00,236,0,0.000196,338.17,521,10,0.019847,340.65,1019,12,0.011889,336.08,581,12,0.021505,329.23
August,20,14:30,235,1,0.004505,341.1,526,8,0.015362,343.72,1029,24,0.023524,339.25,585,10,0.016942,335.0
August,20,15:00,237,5,0.019063,344.62,515,6,0.011723,346.93,1019,11,0.01083,338.86,574,7,0.011762,339.34
August,20,15:30,233,7,0.02896,344.81,512,6,0.011493,347.9,1023,4,0.004369,339.46,570,6,0.009976,336.9
August,20,16:00,232,4,0.018277,342.96,504,5,0.009258,345.58,998,5,0.004883,341.0,571,4,0.006374,334.48
August,20,16:30,225,1,0.004336,340.38,490,4,0.007603,343.18,958,5,0.005696,342.82,544,2,0.004423,338.34
August,20,17:00,203,0,0.002336,339.83,469,2,0.003989,345.19,908,5,0.005311,340.61,511,3,0.00558,337.99
August,20,17:30,176,1,0.006806,339.65,444,3,0.007773,345.52,847,6,0.007663,338.79,477,3,0.005306,335.93
August,20,18:00,153,0,0.002816,339.38,418,5,0.01251,343.75,771,6,0.007919,341.33,436,2,0.004378,339.35
August,20,18:30,128,0,0.000157,337.51,384,5,0.012064,343.67,686,6,0.00843,343.59,396,4,0.009465,334.46
August,20,19:00,94,0,3e-06,338.33,347,5,0.013158,340.18,613,11,0.017407,342.23,362,8,0.022986,330.83
August,20,19:30,69,0,0.000418,326.53,309,4,0.013941,344.26,548,17,0.031377,346.19,330,13,0.039151,331.17
August,20,20:00,54,1,0.011348,330.55,267,4,0.01385,347.79,478,12,0.024749,341.92,296,10,0.034153,325.32
August,20,20:30,44,2,0.038623,336.8,230,1,0.004649,337.57,411,7,0.017241,336.77,252,6,0.022055,327.73
August,20,21:00,34,1,0.018024,318.99,192,0,0.000434,335.89,345,2,0.005517,335.9,211,5,0.02245,328.97
August,20,21:30,25,0,0.00272,320.2,153,1,0.004827,332.83,285,0,0.0003,334.78,183,2,0.01262,327.6
August,20,22:00,20,1,0.043429,310.78,124,2,0.016558,324.02,232,0,2e-06,322.0,147,3,0.017491,333.52
August,20,22:30,15,2,0.15786,311.39,99,1,0.007508,315.92,182,0,0.0,316.42,117,1,0.009936,322.27
August,20,23:00,12,1,0.072692,326.01,75,0,0.000463,315.31,139,0,0.0,317.17,91,0,0.001626,322.45
August,20,23:30,10,0,0.004168,347.12,58,0,4e-06,305.93,112,0,0.0,314.31,75,0,7.1e-05,332.34
August,21,0:00,6,0,0.0,405.82,29,0,0.0,305.01,73,0,0.0,337.85,45,0,0.0,335.32
August,21,0:30,4,0,0.0,359.44,22,0,0.0,319.42,57,0,0.0,319.34,35,0,0.0,330.16
August,21,1:00,3,0,0.0,305.58,12,0,0.0,344.89,41,0,0.0,313.47,25,0,0.0,343.14
August,21,1:30,3,0,0.0,246.17,8,0,0.0,288.8,30,0,0.0,305.89,18,0,0.0,319.9
August,21,2:00,2,0,0.0,252.52,5,0,0.0,306.5,21,0,0.0,306.05,13,0,0.0,330.23
August,21,2:30,1,0,0.0,268.5,4,0,0.0,328.84,17,0,0.0,322.87,9,0,0.0,339.41
August,21,3:00,1,0,0.0,210.6,4,0,0.0,362.73,13,0,0.0,342.89,4,0,0.0,343.79
August,21,3:30,1,0,0.0,197.33,3,0,0.0,357.55,13,0,0.0,349.1,1,0,0.0,292.73
August,21,4:00,1,0,0.0,234.26,3,0,0.0,291.61,13,0,0.0,312.85,0,0,0.0,323.71
August,21,4:30,1,0,0.0,253.68,3,0,8e-06,237.87,14,0,0.0,307.64,0,0,0.0,330.81
August,21,5:00,1,0,0.000296,255.5,3,0,0.00164,251.03,18,0,1e-05,302.36,0,0,0.000581,320.31
August,21,5:30,2,0,0.034345,241.88,4,0,0.044989,275.96,22,0,0.001326,294.85,3,0,0.010121,275.45
August,21,6:00,3,2,0.593503,242.17,6,2,0.312949,289.99,36,1,0.017612,272.64,13,1,0.054881,258.31
August,21,6:30,5,5,1.0,289.04,12,4,0.352165,307.21,59,2,0.03029,259.37,30,2,0.067057,266.42
August,21,7:00,10,7,0.708663,307.2,30,2,0.070497,275.53,98,2,0.015755,258.19,54,1,0.017619,272.83
August,21,7:30,21,4,0.182701,307.81,54,2,0.033496,271.54,169,3,0.016084,259.66,90,1,0.011381,284.05
August,21,8:00,48,1,0.016704,298.26,95,1,0.012405,281.82,277,1,0.005042,274.02,149,2,0.011425,285.32
August,21,8:30,85,0,0.000399,305.55,139,2,0.015463,300.96,411,1,0.001567,291.45,214,2,0.009988,289.98
August,21,9:00,123,0,3e-06,315.76,191,3,0.014484,318.25,569,3,0.005225,298.2,292,4,0.012279,300.5
August,21,9:30,155,0,0.000122,323.53,239,2,0.009554,324.79,713,8,0.010994,302.03,364,7,0.018259,309.35
August,21,10:00,180,0,0.002256,330.85,292,2,0.007067,330.38,821,13,0.015832,312.22,424,8,0.019559,311.8
August,21,10:30,207,1,0.005445,333.26,333,4,0.013263,331.4,905,20,0.022594,320.54,466,11,0.023561,322.6
August,21,11:00,222,0,0.00205,333.34,370,8,0.021501,335.65,957,16,0.01663,326.92,498,10,0.019738,327.74
August,21,11:30,235,1,0.004632,331.37,405,12,0.028919,343.45,996,19,0.019447,328.48,526,8,0.015804,326.51
August,21,12:00,243,3,0.012291,329.72,435,9,0.021564,346.06,1010,28,0.027923,328.49,536,7,0.013893,326.55
August,21,12:30,242,1,0.006079,338.21,448,10,0.022169,348.05,1014,26,0.025767,331.76,549,6,0.011506,334.83
August,21,13:00,244,1,0.004817,344.28,460,10,0.021281,340.89,1011,16,0.015844,338.26,557,6,0.011208,338.02
August,21,13:30,247,0,0.001763,341.67,471,11,0.022764,339.05,1007,15,0.015007,338.85,570,9,0.015576,335.95
August,21,14:00,248,1,0.002859,339.79,492,13,0.026623,345.13,1016,16,0.016052,339.01,582,12,0.0211,333.08
August,21,14:30,256,3,0.011501,339.49,503,13,0.02621,346.67,1013,18,0.017589,338.68,578,14,0.023944,335.9
August,21,15:00,253,6,0.022668,335.54,500,7,0.014657,348.7,1008,22,0.022304,337.98,572,10,0.018238,339.48
August,21,15:30,254,7,0.027688,340.19,491,6,0.012524,347.89,999,26,0.025665,338.73,568,10,0.017319,337.87
August,21,16:00,246,2,0.008903,343.44,487,6,0.012964,353.09,977,14,0.014189,339.73,586,7,0.011446,338.23
August,21,16:30,229,0,0.000439,345.03,474,6,0.012881,350.18,935,8,0.009025,339.07,563,6,0.010049,336.58
August,21,17:00,203,0,4e-06,342.23,453,6,0.013038,345.43,881,9,0.01025,339.64,517,4,0.008201,340.57
August,21,17:30,180,0,0.000105,338.58,426,7,0.016616,347.09,803,9,0.011133,341.09,467,3,0.006567,333.84
August,21,18:00,159,0,0.002543,342.55,388,8,0.020652,350.09,715,7,0.010154,343.25,422,2,0.005195,331.03
August,21,18:30,131,1,0.008588,357.98,346,6,0.016306,343.81,641,6,0.009548,342.51,381,4,0.010098,333.3
August,21,19:00,94,0,0.004299,359.54,315,7,0.022396,339.92,571,7,0.011664,336.54,343,6,0.018802,334.49
August,21,19:30,67,0,0.000283,346.32,276,5,0.018953,332.31,498,6,0.01231,337.59,303,7,0.02151,334.7
August,21,20:00,51,0,2e-06,339.06,236,4,0.016376,336.44,423,7,0.016905,334.75,260,5,0.018476,328.82
August,21,20:30,40,0,0.0,330.15,209,3,0.013754,339.12,357,3,0.007598,329.86,226,6,0.024671,322.07
August,21,21:00,30,0,1.3e-05,332.91,179,2,0.010947,331.72,304,0,0.000905,330.85,192,11,0.056884,330.5
August,21,21:30,22,0,0.002803,322.43,144,2,0.015444,323.31,250,0,3.5e-05,328.76,161,9,0.053023,337.29
August,21,22:00,19,1,0.072263,328.41,115,1,0.006321,321.69,202,0,0.0,326.7,130,3,0.019761,327.51
August,21,22:30,14,4,0.308395,348.36,94,0,0.000358,314.82,161,0,0.0,324.91,106,0,0.002638,313.08
August,21,23:00,10,3,0.31839,317.57,70,0,3e-06,323.63,124,0,0.0,316.08,84,0,0.000113,308.71
August,21,23:30,8,1,0.096166,254.65,59,0,0.0,332.09,101,0,0.0,301.82,69,0,1e-06,309.99
August,22,0:00,9,0,0.0,353.35,52,1,0.013045,301.25,97,0,0.0,308.79,70,0,0.0,325.41
August,22,0:30,8,0,0.0,360.82,37,0,0.005013,329.19,79,0,0.0,310.65,51,0,0.0,331.75
August,22,1:00,5,0,0.0,282.31,18,0,0.000464,336.61,60,0,0.0,318.42,38,0,0.0,325.59
August,22,1:30,3,0,0.0,224.68,10,0,5e-06,290.58,48,0,0.0,311.9,27,0,0.0,319.55
August,22,2:00,2,0,0.0,289.94,7,0,0.0,283.23,32,0,0.0,305.33,19,0,0.0,314.05
August,22,2:30,2,0,0.0,304.41,5,0,0.0,290.53,22,0,0.0,314.05,11,0,0.0,331.13
August,22,3:00,2,0,0.0,286.28,4,0,0.0,262.73,18,0,0.0,298.29,5,0,0.0,353.29
August,22,3:30,2,0,0.0,246.52,3,0,0.0,200.94,17,0,0.0,288.35,1,0,0.0,320.68
August,22,4:00,2,0,0.0,254.95,3,0,0.0,242.97,16,0,0.0,321.37,0,0,0.0,392.31
August,22,4:30,2,0,0.0,254.73,4,0,0.0,295.02,16,0,0.0,330.31,0,0,0.0,387.55
August,22,5:00,2,0,0.0,284.7,4,0,3.8e-05,272.09,16,0,0.0,350.91,0,0,0.0,298.41
August,22,5:30,2,0,0.0,227.74,4,0,0.006522,291.92,20,0,0.0,308.76,4,0,0.0,266.27
August,22,6:00,3,0,0.0,254.13,6,1,0.096562,338.42,31,0,6e-06,281.31,14,0,1e-05,257.8
August,22,6:30,5,0,0.0,287.34,11,2,0.145919,326.6,56,0,0.000516,264.59,25,0,0.000888,268.58
August,22,7:00,9,0,0.0,271.84,18,1,0.032744,299.05,96,1,0.006396,252.65,46,0,0.010461,283.72
August,22,7:30,20,0,0.0,293.37,31,0,0.000875,308.86,164,2,0.010396,253.29,75,1,0.017605,299.74
August,22,8:00,44,0,0.0,280.79,51,0,0.000536,306.97,266,1,0.002451,264.87,125,1,0.004012,298.9
August,22,8:30,73,0,1e-06,290.73,89,1,0.007008,307.89,388,1,0.002588,281.42,190,1,0.003064,294.78
August,22,9:00,105,0,0.000151,291.36,170,3,0.015561,298.3,532,6,0.012151,287.68,262,3,0.010945,298.3
August,22,9:30,133,0,0.002561,290.97,236,4,0.018894,305.32,664,14,0.020907,298.58,331,6,0.01857,294.33
August,22,10:00,162,1,0.005981,300.62,292,6,0.022123,313.42,792,10,0.01283,305.98,397,9,0.023088,300.12
August,22,10:30,197,1,0.004598,306.0,349,10,0.028883,323.71,896,11,0.012295,314.4,465,13,0.028924,308.74
August,22,11:00,220,3,0.011769,308.22,403,10,0.025476,327.01,974,14,0.014238,318.35,521,11,0.0207,316.37
August,22,11:30,231,5,0.02187,308.37,441,11,0.024644,328.83,1002,19,0.018577,323.13,550,6,0.010349,319.41
August,22,12:00,250,8,0.032637,316.11,462,10,0.021347,327.38,1024,20,0.019838,324.37,569,5,0.009013,323.19
August,22,12:30,263,11,0.041035,317.63,482,16,0.033691,331.0,1024,21,0.02058,324.2,586,8,0.013322,321.71
August,22,13:00,264,5,0.018576,324.37,502,21,0.042195,331.64,1011,19,0.018569,326.58,597,10,0.016665,321.3
August,22,13:30,257,2,0.005991,329.3,522,24,0.046182,330.29,1016,22,0.021388,328.46,598,12,0.020687,318.47
August,22,14:00,249,3,0.011755,330.47,538,23,0.043107,333.41,1021,20,0.020067,328.87,595,15,0.025152,321.04
August,22,14:30,248,3,0.012029,328.0,537,16,0.030084,336.86,997,10,0.009664,327.86,597,22,0.036804,322.55
August,22,15:00,241,1,0.003482,325.4,522,9,0.016592,330.3,955,2,0.001925,329.33,582,13,0.022031,314.39
August,22,15:30,236,0,0.000161,333.39,511,8,0.014847,326.6,925,1,0.000767,327.18,552,6,0.011627,312.55
August,22,16:00,235,0,0.000161,334.81,505,7,0.013693,336.33,888,2,0.002387,328.44,527,5,0.009423,320.91
August,22,16:30,220,1,0.003732,318.01,480,5,0.010632,343.23,838,3,0.003351,327.49,500,4,0.007401,320.74
August,22,17:00,200,3,0.013025,325.83,463,4,0.00893,341.06,788,4,0.004857,329.06,464,3,0.007498,321.49
August,22,17:30,179,2,0.010436,335.21,440,6,0.013666,342.88,755,2,0.003069,328.86,430,2,0.004805,322.94
August,22,18:00,159,1,0.004741,340.28,408,10,0.023498,345.32,705,4,0.005131,328.32,402,2,0.004038,327.11
August,22,18:30,135,1,0.007143,345.68,369,9,0.02339,342.56,637,4,0.006061,330.9,364,1,0.002017,336.03
August,22,19:00,106,0,0.003194,338.93,324,6,0.018048,336.23,579,5,0.008969,330.18,339,1,0.002027,334.55
August,22,19:30,83,0,0.000191,333.73,284,8,0.026818,328.77,518,7,0.013459,328.31,299,0,0.000845,329.84
August,22,20:00,67,0,1e-06,313.29,253,13,0.051822,326.08,460,6,0.013607,328.74,260,0,0.001333,318.37
August,22,20:30,54,0,0.0,300.98,221,8,0.03636,313.77,393,3,0.008347,326.92,236,2,0.008532,312.13
August,22,21:00,41,0,0.0,314.2,184,6,0.033847,309.03,331,3,0.007791,325.91,202,4,0.018435,313.74
August,22,21:30,31,0,0.0,335.48,155,4,0.023071,312.81,270,1,0.002973,320.83,168,1,0.007493,317.91
August,22,22:00,22,0,0.0,366.8,126,2,0.016315,310.51,224,0,0.000165,311.4,148,0,0.000395,315.93
August,22,22:30,15,0,0.0,339.52,99,1,0.011344,308.74,186,0,1e-06,306.37,124,0,3e-06,315.59
August,22,23:00,12,0,0.0,334.01,79,2,0.020077,293.26,149,0,0.0,304.24,100,0,0.0,309.33
August,22,23:30,9,0,0.0,292.13,61,1,0.009551,292.73,129,0,0.0,301.53,84,0,0.0,295.93
August,23,0:00,6,0,0.0,331.35,52,0,0.0,281.68,77,0,0.0,295.49,62,0,0.0,302.37
August,23,0:30,7,0,0.0,347.09,37,0,0.0,286.89,64,0,0.0,303.01,46,0,0.0,301.77
August,23,1:00,6,0,0.0,346.55,19,0,0.0,319.07,49,0,0.0,281.84,35,0,0.0,332.63
August,23,1:30,5,0,0.0,322.43,12,0,0.0,335.49,40,0,0.0,274.72,26,0,0.0,357.42
August,23,2:00,3,0,0.0,244.3,8,0,0.0,347.85,30,0,0.0,287.27,19,0,0.0,357.3
August,23,2:30,3,0,0.0,283.83,6,0,0.0,299.14,22,0,0.0,290.17,13,0,0.0,366.39
August,23,3:00,4,0,0.0,339.43,5,0,0.0,303.0,20,0,0.0,308.62,5,0,0.0,346.08
August,23,3:30,4,0,0.0,440.21,4,0,0.0,255.54,15,0,0.0,352.86,1,0,0.0,260.11
August,23,4:00,3,0,0.0,379.86,4,0,0.0,208.5,13,0,0.0,370.84,0,0,0.0,213.25
August,23,4:30,4,0,0.0,266.94,3,0,0.0,322.29,13,0,0.0,342.08,0,0,0.0,254.75
August,23,5:00,5,0,0.0,208.86,3,0,0.0,408.87,15,0,0.0,307.47,1,0,0.0,303.16
August,23,5:30,5,0,0.0,221.09,3,0,0.0,309.14,18,0,0.0,257.88,2,0,0.0,281.56
August,23,6:00,6,0,0.0,249.5,4,0,0.0,258.94,27,0,0.0,249.18,9,0,0.0,236.34
August,23,6:30,5,0,0.0,247.83,6,0,0.0,252.48,41,0,0.0,248.23,19,0,0.0,261.31
August,23,7:00,10,0,0.0,274.73,11,0,0.0,270.62,63,0,0.0,251.96,33,0,0.0,300.04
August,23,7:30,16,0,0.0,297.3,18,0,0.0,284.46,100,0,0.0,254.82,55,0,0.0,306.3
August,23,8:00,24,0,0.0,279.62,29,0,0.0,274.96,155,0,0.0,261.69,82,0,0.0,300.22
August,23,8:30,34,0,0.0,281.0,51,0,0.0,289.56,220,0,0.0,273.21,118,0,5e-06,307.86
August,23,9:00,43,0,0.0,275.11,93,0,0.0,297.67,284,0,0.0,281.17,161,0,0.000583,300.5
August,23,9:30,51,0,0.0,297.66,126,0,0.0,302.53,351,0,0.0,277.79,196,2,0.011151,292.02
August,23,10:00,60,0,0.0,301.13,153,0,7e-06,301.04,427,0,0.0,278.94,234,10,0.042516,303.49
August,23,10:30,74,0,0.0,295.18,174,0,0.001061,306.23,495,0,0.0,285.1,274,15,0.056566,317.05
August,23,11:00,79,0,0.0,297.8,193,4,0.020455,304.44,543,0,2e-06,293.18,301,9,0.03,313.02
August,23,11:30,87,0,7e-06,302.68,220,11,0.050619,305.5,600,0,0.000374,296.16,324,5,0.014035,311.01
August,23,12:00,113,0,0.000902,301.19,250,8,0.031977,304.62,645,5,0.007838,294.29,346,2,0.00543,309.15
August,23,12:30,142,2,0.015369,302.02,286,13,0.046236,305.12,664,20,0.030392,295.89,351,4,0.010987,307.63
August,23,13:00,166,6,0.036534,303.42,320,14,0.044115,301.81,675,33,0.049452,302.69,358,8,0.022896,313.58
August,23,13:30,177,2,0.013051,302.39,338,18,0.053817,305.3,682,40,0.059007,305.36,374,8,0.020537,313.33
August,23,14:00,186,3,0.014575,307.14,355,12,0.033046,309.35,686,25,0.035787,307.99,374,4,0.010197,313.89
August,23,14:30,189,7,0.038687,310.18,364,3,0.007262,312.28,684,8,0.011754,307.76,374,5,0.013158,313.37
August,23,15:00,187,4,0.023738,311.17,371,0,0.000621,310.41,684,1,0.001865,309.78,373,4,0.009528,316.76
August,23,15:30,192,5,0.027199,305.85,380,2,0.006529,309.02,670,0,7.6e-05,309.17,379,5,0.013967,315.82
August,23,16:00,191,2,0.009655,298.9,368,7,0.018988,309.78,654,0,0.0,306.64,363,4,0.010612,324.45
August,23,16:30,179,0,0.000483,289.91,352,5,0.014071,309.65,639,0,0.0,310.68,352,6,0.016066,323.64
August,23,17:00,157,0,3e-06,288.66,340,7,0.020766,309.93,603,0,0.0,309.34,338,2,0.006041,325.88
August,23,17:30,137,0,0.0,290.72,323,4,0.011915,307.05,562,0,0.0,304.31,323,1,0.002362,321.2
August,23,18:00,112,0,0.0,304.86,304,6,0.020635,307.24,506,0,0.0,304.93,306,2,0.006071,313.45
August,23,18:30,88,0,0.0,297.39,274,12,0.04516,302.36,461,0,0.0,304.92,279,1,0.002401,310.82
August,23,19:00,72,0,0.0,289.33,250,16,0.065908,297.57,427,0,0.0,306.49,262,0,0.000296,314.06
August,23,19:30,65,0,0.0,285.86,226,11,0.049219,306.31,390,0,0.0,304.95,256,1,0.003869,323.62
August,23,20:00,65,0,0.0,301.21,196,3,0.013601,304.13,358,0,0.0,298.56,237,3,0.011596,321.6
August,23,20:30,56,0,0.0,302.69,174,0,0.000675,300.36,328,0,0.0,300.65,212,1,0.004677,317.84
August,23,21:00,46,0,1.4e-05,310.76,157,0,5e-06,301.08,289,0,0.0,302.52,174,0,0.000268,320.28
August,23,21:30,36,0,0.002886,333.55,136,0,0.0,306.57,248,0,0.0,297.78,154,0,0.000171,324.97
August,23,22:00,30,2,0.074219,301.8,110,0,0.0,302.06,214,0,0.0,297.15,136,1,0.004079,321.76
August,23,22:30,27,6,0.227843,316.35,91,0,0.0,288.17,186,0,0.0,296.02,118,2,0.013019,317.34
August,23,23:00,20,2,0.112296,349.59,73,0,0.0,263.16,151,0,0.0,294.12,100,1,0.005553,325.71
August,23,23:30,17,0,0.006076,308.63,60,0,0.0,263.49,125,0,0.0,291.36,88,0,0.000297,347.28
August,24,0:00,1,0,0.0,355.87,9,0,0.0,333.56,22,0,0.0,307.85,13,0,0.0,328.18
August,24,0:30,1,0,0.0,322.64,8,0,0.0,322.92,18,0,0.0,303.03,10,0,0.0,328.75
August,24,1:00,1,0,0.0,330.73,5,0,0.0,337.99,13,0,0.0,303.77,8,0,0.0,339.45
August,24,1:30,0,0,0.0,337.46,3,0,0.0,316.55,9,0,0.0,306.02,6,0,0.0,325.91
August,24,2:00,1,0,0.0,390.05,2,0,0.0,273.77,7,0,0.0,296.39,4,0,0.0,318.0
August,24,2:30,1,0,0.0,317.84,2,0,0.0,286.54,6,0,0.0,316.94,4,0,0.0,332.18
August,24,3:00,0,0,0.0,231.93,1,0,0.0,316.95,5,0,0.0,311.98,3,0,0.0,350.46
August,24,3:30,0,0,0.0,261.05,1,0,0.0,327.73,4,0,0.0,303.8,2,0,0.0,291.9
August,24,4:00,0,0,0.0,262.47,1,0,0.0,280.77,4,0,0.0,292.55,2,0,0.0,286.49
August,24,4:30,0,0,0.0,198.61,1,0,0.0,249.53,4,0,0.0,279.29,2,0,0.0,258.35
August,24,5:00,0,0,0.0,212.1,1,0,7.3e-05,249.76,5,0,0.0,286.72,2,0,0.0,267.93
August,24,5:30,0,0,0.0,226.49,1,0,0.008494,222.63,6,0,0.0,257.69,3,0,0.0,284.14
August,24,6:00,0,0,0.0,238.78,2,0,0.1285,228.35,11,0,0.0,248.18,5,0,0.0,258.74
August,24,6:30,1,0,0.0,228.72,4,1,0.147065,292.87,19,0,0.0,261.93,9,0,0.0,255.18
August,24,7:00,2,0,0.0,244.59,10,0,0.02053,278.66,33,0,0.0,249.35,16,0,3e-06,273.12
August,24,7:30,5,0,5e-06,295.25,20,0,0.000988,267.97,59,0,1e-06,253.59,29,0,0.000309,279.96
August,24,8:00,12,0,0.00038,306.25,36,0,0.005659,275.21,107,0,0.000111,272.29,51,0,0.003741,282.44
August,24,8:30,23,0,0.004682,316.54,58,1,0.009888,288.32,168,0,0.001617,287.13,81,1,0.007226,293.85
August,24,9:00,35,1,0.015661,316.83,85,0,0.003807,299.28,233,1,0.005051,301.59,122,1,0.010866,304.96
August,24,9:30,45,1,0.019906,325.26,113,1,0.005816,307.97,298,3,0.008755,314.09,156,4,0.022682,317.48
August,24,10:00,53,0,0.005448,330.53,140,2,0.014906,314.07,358,4,0.012337,318.33,186,4,0.020586,326.42
August,24,10:30,60,0,0.000224,327.36,159,4,0.024502,323.45,405,4,0.010336,325.6,209,6,0.027195,330.23
August,24,11:00,63,0,0.000222,332.81,175,3,0.01915,330.76,436,5,0.011642,333.11,226,4,0.01881,333.35
August,24,11:30,65,0,0.00458,337.04,185,4,0.020647,334.33,448,8,0.018523,336.67,239,4,0.017613,335.71
August,24,12:00,66,1,0.012647,331.65,198,3,0.016355,333.72,461,8,0.01835,335.87,251,5,0.019813,340.07
August,24,12:30,67,0,0.006778,322.13,207,4,0.019208,337.01,461,7,0.014394,337.32,255,6,0.021694,343.08
August,24,13:00,66,0,0.006886,324.91,217,4,0.017948,336.55,456,6,0.012197,340.53,252,5,0.018107,344.4
August,24,13:30,65,0,0.00264,335.09,224,5,0.020606,330.65,455,7,0.015677,344.76,255,4,0.014104,339.0
August,24,14:00,67,0,0.004727,336.22,226,3,0.014899,330.73,462,7,0.015684,346.22,262,3,0.012162,337.39
August,24,14:30,69,1,0.015618,337.91,227,3,0.011519,333.58,467,7,0.015617,346.13,270,3,0.011917,343.31
August,24,15:00,69,1,0.019492,337.62,228,2,0.009116,334.57,467,4,0.008883,345.29,270,3,0.009872,345.01
August,24,15:30,70,1,0.020015,340.66,229,1,0.006508,334.62,466,2,0.00416,346.28,265,3,0.011732,347.59
August,24,16:00,68,0,0.006412,340.31,230,1,0.005666,338.54,463,2,0.004175,344.27,264,2,0.008894,352.56
August,24,16:30,66,0,0.002487,336.6,223,2,0.006839,341.91,451,2,0.00432,344.85,259,3,0.010416,356.36
August,24,17:00,60,0,0.006615,338.93,212,1,0.006295,340.93,424,2,0.004173,344.76,248,2,0.009213,355.91
August,24,17:30,54,0,0.00269,333.38,198,1,0.006714,343.66,393,3,0.007069,344.34,231,2,0.008582,348.04
August,24,18:00,45,0,0.000149,331.44,183,2,0.010163,342.95,363,3,0.008293,344.43,210,1,0.006441,350.05
August,24,18:30,38,0,1e-06,340.82,170,2,0.014577,341.44,321,2,0.007127,348.04,187,1,0.006849,350.0
August,24,19:00,28,0,1e-06,340.91,153,2,0.012723,339.69,283,3,0.01132,351.27,169,3,0.014896,343.56
August,24,19:30,21,0,0.000282,339.73,141,2,0.014894,330.99,254,3,0.012907,349.67,156,4,0.027569,345.1
August,24,20:00,16,0,0.008842,336.98,126,3,0.024229,327.46,223,3,0.015205,347.02,137,4,0.029068,341.2
August,24,20:30,12,1,0.056438,341.5,104,2,0.018955,324.13,188,2,0.008267,341.23,117,2,0.018943,340.27
August,24,21:00,10,1,0.110569,337.3,85,1,0.015771,319.27,158,0,0.001609,335.93,98,2,0.01801,340.81
August,24,21:30,8,0,0.050181,323.48,69,0,0.005662,322.72,133,0,7.6e-05,328.97,81,1,0.01053,348.1
August,24,22:00,6,1,0.098356,325.77,54,0,0.000326,318.45,105,0,1e-06,323.71,66,0,0.002386,343.35
August,24,22:30,5,2,0.347552,334.66,42,0,3e-06,309.41,81,0,0.0,316.4,55,0,0.002206,345.77
August,24,23:00,4,1,0.15332,328.22,32,0,0.0,292.2,63,0,0.0,315.38,44,0,0.007242,350.64
August,24,23:30,3,0,0.00907,331.79,26,0,0.0,283.07,50,0,0.0,326.26,35,0,0.00351,338.84
August,25,0:00,5,0,0.0,366.13,33,0,0.0,301.27,78,0,0.0,332.92,55,0,0.0,325.19
August,25,0:30,4,0,0.0,304.47,26,0,0.0,306.38,61,0,0.0,331.48,43,0,0.0,350.94
August,25,1:00,3,0,0.0,289.67,15,0,0.0,318.57,45,0,0.0,323.87,33,0,0.0,372.29
August,25,1:30,2,0,0.0,278.71,8,0,0.0,323.43,32,0,0.0,296.59,25,0,0.0,356.75
August,25,2:00,2,0,0.0,310.58,5,0,0.0,332.14,24,0,0.0,284.85,17,0,0.0,327.84
August,25,2:30,1,0,0.0,251.2,4,0,0.0,356.58,19,0,0.0,277.38,11,0,0.0,320.72
August,25,3:00,1,0,0.0,247.15,3,0,0.0,310.28,15,0,0.0,281.16,5,0,0.0,328.16
August,25,3:30,1,0,0.0,255.76,3,0,0.0,242.85,13,0,0.0,293.58,1,0,0.0,292.41
August,25,4:00,1,0,0.0,254.21,2,0,0.0,216.31,11,0,0.0,294.86,0,0,0.0,224.32
August,25,4:30,1,0,0.0,272.93,2,0,0.0,208.94,12,0,0.0,277.82,0,0,0.0,198.09
August,25,5:00,2,0,0.0,237.63,2,0,0.00027,215.39,14,0,0.0,281.17,0,0,0.0,218.59
August,25,5:30,2,0,0.0,217.09,3,0,0.029207,277.38,21,0,0.0,280.77,4,0,0.0,265.08
August,25,6:00,3,0,0.0,241.72,6,2,0.326513,283.61,34,0,0.0,253.78,15,0,0.0,243.46
August,25,6:30,5,0,0.0,215.29,12,5,0.406597,289.85,58,0,0.0,243.27,30,0,0.0,247.58
August,25,7:00,9,0,5e-05,247.37,28,2,0.064305,274.37,101,0,0.0,255.8,55,0,0.0,275.78
August,25,7:30,20,0,0.003689,284.59,54,0,0.002287,276.2,169,0,0.0,267.92,92,0,0.0,285.8
August,25,8:00,48,2,0.034769,284.31,98,1,0.008179,284.4,283,0,2e-06,286.78,151,0,2e-06,287.69
August,25,8:30,82,6,0.069711,301.35,154,2,0.014407,299.58,424,0,0.000188,301.46,226,0,0.000204,292.39
