Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,11:30,230,0,0.00016,325.97,439,13,0.030719,333.64,1029,12,0.011313,333.68,532,3,0.006436,330.47
August,20,12:00,234,0,1e-06,325.64,464,11,0.023103,336.44,1034,10,0.009527,335.06,547,4,0.008036,326.78
August,20,12:30,234,0,0.0,320.79,474,10,0.02188,341.74,1045,15,0.014343,337.02,557,8,0.01372,325.45
August,20,13:00,230,0,0.0,326.19,480,11,0.022155,337.69,1032,14,0.013876,337.9,560,10,0.017843,328.94
August,20,13:30,232,0,1e-06,332.71,498,15,0.030844,334.75,1027,8,0.008134,335.67,572,10,0.017471,328.1
August,20,14:00,237,0,0.000196,334.64,518,10,0.019847,338.09,1037,12,0.011889,338.04,595,13,0.021505,330.72
August,20,14:30,237,1,0.004505,337.54,524,8,0.015362,341.14,1047,25,0.023524,341.23,599,10,0.016942,336.51
August,20,15:00,239,5,0.019063,341.03,512,6,0.011723,344.33,1037,11,0.01083,340.83,588,7,0.011762,340.87
August,20,15:30,235,7,0.02896,341.22,510,6,0.011493,345.3,1041,5,0.004369,341.44,583,6,0.009976,338.43
August,20,16:00,234,4,0.018277,339.39,502,5,0.009258,342.99,1015,5,0.004883,342.99,584,4,0.006374,335.99
August,20,16:30,227,1,0.004336,336.83,488,4,0.007603,340.61,974,6,0.005696,344.82,557,2,0.004423,339.87
August,20,17:00,204,0,0.002336,336.29,466,2,0.003989,342.61,923,5,0.005311,342.6,523,3,0.00558,339.52
August,20,17:30,177,1,0.006806,336.11,442,3,0.007773,342.93,861,7,0.007663,340.76,489,3,0.005306,337.45
August,20,18:00,154,0,0.002816,335.84,416,5,0.01251,341.18,784,6,0.007919,343.32,446,2,0.004378,340.88
August,20,18:30,129,0,0.000157,334.0,382,5,0.012064,341.09,698,6,0.00843,345.6,405,4,0.009465,335.97
August,20,19:00,95,0,3e-06,334.8,345,5,0.013158,337.64,624,11,0.017407,344.22,371,9,0.022986,332.32
August,20,19:30,70,0,0.000418,323.13,308,4,0.013941,341.68,557,17,0.031377,348.21,338,13,0.039151,332.67
August,20,20:00,55,1,0.011348,327.1,266,4,0.01385,345.18,486,12,0.024749,343.92,303,10,0.034153,326.79
August,20,20:30,45,2,0.038623,333.29,229,1,0.004649,335.04,418,7,0.017241,338.73,258,6,0.022055,329.21
August,20,21:00,34,1,0.018024,315.66,191,0,0.000434,333.37,351,2,0.005517,337.86,216,5,0.02245,330.45
August,20,21:30,26,0,0.00272,316.86,153,1,0.004827,330.33,290,0,0.0003,336.73,188,2,0.01262,329.08
August,20,22:00,20,1,0.043429,307.53,123,2,0.016558,321.6,236,0,2e-06,323.88,150,3,0.017491,335.03
August,20,22:30,15,2,0.15786,308.14,98,1,0.007508,313.55,185,0,0.0,318.27,119,1,0.009936,323.72
August,20,23:00,12,1,0.072692,322.61,74,0,0.000463,312.95,141,0,0.0,319.02,93,0,0.001626,323.91
August,20,23:30,10,0,0.004168,343.5,57,0,4e-06,303.64,114,0,0.0,316.14,76,0,7.1e-05,333.84
August,21,0:00,6,0,0.0,399.63,29,0,0.0,304.61,75,0,0.0,336.96,45,0,0.0,335.92
August,21,0:30,4,0,0.0,353.96,22,0,0.0,319.01,59,0,0.0,318.5,36,0,0.0,330.75
August,21,1:00,3,0,0.0,300.92,12,0,0.0,344.44,42,0,0.0,312.65,25,0,0.0,343.75
August,21,1:30,3,0,0.0,242.42,7,0,0.0,288.43,31,0,0.0,305.08,19,0,0.0,320.47
August,21,2:00,2,0,0.0,248.68,5,0,0.0,306.09,22,0,0.0,305.25,13,0,0.0,330.81
August,21,2:30,1,0,0.0,264.41,4,0,0.0,328.41,17,0,0.0,322.02,9,0,0.0,340.01
August,21,3:00,1,0,0.0,207.4,4,0,0.0,362.26,14,0,0.0,341.99,4,0,0.0,344.4
August,21,3:30,1,0,0.0,194.32,3,0,0.0,357.08,13,0,0.0,348.19,1,0,0.0,293.25
August,21,4:00,1,0,0.0,230.69,3,0,0.0,291.22,13,0,0.0,312.03,0,0,0.0,324.29
August,21,4:30,1,0,0.0,249.81,3,0,8e-06,237.56,15,0,0.0,306.83,0,0,0.0,331.4
August,21,5:00,1,0,0.000296,251.61,3,0,0.00164,250.7,19,0,1e-05,301.57,0,0,0.000581,320.88
August,21,5:30,2,0,0.034345,238.19,4,0,0.044989,275.6,23,0,0.001326,294.08,3,0,0.010121,275.94
August,21,6:00,3,2,0.593503,238.48,6,2,0.312949,289.61,37,1,0.017612,271.92,13,1,0.054881,258.77
August,21,6:30,5,5,1.0,284.63,12,4,0.352165,306.8,61,2,0.03029,258.69,30,2,0.067057,266.9
August,21,7:00,10,7,0.708663,302.51,30,2,0.070497,275.17,101,2,0.015755,257.51,54,1,0.017619,273.31
August,21,7:30,21,4,0.182701,303.12,54,2,0.033496,271.19,173,3,0.016084,258.98,91,1,0.011381,284.55
August,21,8:00,48,1,0.016704,293.71,95,1,0.012405,281.45,284,1,0.005042,273.3,150,2,0.011425,285.82
August,21,8:30,85,0,0.000399,300.9,138,2,0.015463,300.57,422,1,0.001567,290.68,215,2,0.009988,290.49
August,21,9:00,123,0,3e-06,310.95,190,3,0.014484,317.83,584,3,0.005225,297.42,294,4,0.012279,301.03
August,21,9:30,156,0,0.000122,318.6,238,2,0.009554,324.37,732,8,0.010994,301.24,367,7,0.018259,309.9
August,21,10:00,181,0,0.002256,325.81,290,2,0.007067,329.95,843,13,0.015832,311.4,427,8,0.019559,312.35
August,21,10:30,208,1,0.005445,328.18,331,4,0.013263,330.97,929,21,0.022594,319.7,470,11,0.023561,323.18
August,21,11:00,224,0,0.00205,328.26,367,8,0.021501,335.21,982,16,0.01663,326.06,502,10,0.019738,328.32
August,21,11:30,236,1,0.004632,326.32,402,12,0.028919,343.0,1022,20,0.019447,327.62,529,8,0.015804,327.09
August,21,12:00,244,3,0.012291,324.69,432,9,0.021564,345.6,1036,29,0.027923,327.62,540,8,0.013893,327.13
August,21,12:30,244,1,0.006079,333.06,445,10,0.022169,347.59,1041,27,0.025767,330.89,553,6,0.011506,335.42
August,21,13:00,245,1,0.004817,339.03,457,10,0.021281,340.44,1037,16,0.015844,337.37,561,6,0.011208,338.62
August,21,13:30,249,0,0.001763,336.46,468,11,0.022764,338.6,1033,16,0.015007,337.96,574,9,0.015576,336.55
August,21,14:00,250,1,0.002859,334.61,489,13,0.026623,344.68,1042,17,0.016052,338.12,586,12,0.0211,333.67
August,21,14:30,258,3,0.011501,334.32,500,13,0.02621,346.22,1040,18,0.017589,337.79,582,14,0.023944,336.49
August,21,15:00,255,6,0.022668,330.42,497,7,0.014657,348.25,1034,23,0.022304,337.09,576,11,0.018238,340.08
August,21,15:30,255,7,0.027688,335.01,488,6,0.012524,347.43,1025,26,0.025665,337.83,573,10,0.017319,338.47
August,21,16:00,247,2,0.008903,338.21,483,6,0.012964,352.63,1002,14,0.014189,338.84,590,7,0.011446,338.83
August,21,16:30,230,0,0.000439,339.78,471,6,0.012881,349.72,959,9,0.009025,338.18,567,6,0.010049,337.18
August,21,17:00,204,0,4e-06,337.02,450,6,0.013038,344.98,904,9,0.01025,338.75,521,4,0.008201,341.17
August,21,17:30,181,0,0.000105,333.43,423,7,0.016616,346.64,824,9,0.011133,340.19,471,3,0.006567,334.43
August,21,18:00,160,0,0.002543,337.34,386,8,0.020652,349.64,734,7,0.010154,342.34,425,2,0.005195,331.62
August,21,18:30,132,1,0.008588,352.53,344,6,0.016306,343.36,658,6,0.009548,341.61,383,4,0.010098,333.89
August,21,19:00,95,0,0.004299,354.07,313,7,0.022396,339.48,586,7,0.011664,335.65,345,6,0.018802,335.08
August,21,19:30,68,0,0.000283,341.04,274,5,0.018953,331.88,511,6,0.01231,336.7,305,7,0.02151,335.29
August,21,20:00,51,0,2e-06,333.9,234,4,0.016376,336.0,434,7,0.016905,333.86,262,5,0.018476,329.4
August,21,20:30,40,0,0.0,325.12,208,3,0.013754,338.68,367,3,0.007598,329.0,227,6,0.024671,322.64
August,21,21:00,30,0,1.3e-05,327.84,178,2,0.010947,331.29,312,0,0.000905,329.98,193,11,0.056884,331.08
August,21,21:30,23,0,0.002803,317.52,143,2,0.015444,322.89,256,0,3.5e-05,327.89,162,9,0.053023,337.89
August,21,22:00,19,1,0.072263,323.4,114,1,0.006321,321.27,207,0,0.0,325.84,131,3,0.019761,328.09
August,21,22:30,14,4,0.308395,343.05,93,0,0.000358,314.41,166,0,0.0,324.05,107,0,0.002638,313.64
August,21,23:00,10,3,0.31839,312.73,69,0,3e-06,323.21,127,0,0.0,315.25,84,0,0.000113,309.26
August,21,23:30,8,1,0.096166,250.77,59,0,0.0,331.65,104,0,0.0,301.02,69,0,1e-06,310.54
August,22,0:00,9,0,0.0,348.33,52,1,0.013045,299.75,100,0,0.0,306.77,71,0,0.0,324.88
August,22,0:30,8,0,0.0,355.69,38,0,0.005013,327.55,80,0,0.0,308.61,51,0,0.0,331.22
August,22,1:00,5,0,0.0,278.3,18,0,0.000464,334.93,61,0,0.0,316.33,38,0,0.0,325.06
August,22,1:30,3,0,0.0,221.49,10,0,5e-06,289.13,49,0,0.0,309.86,27,0,0.0,319.03
August,22,2:00,2,0,0.0,285.82,7,0,0.0,281.82,33,0,0.0,303.32,19,0,0.0,313.55
August,22,2:30,2,0,0.0,300.09,5,0,0.0,289.08,23,0,0.0,311.99,11,0,0.0,330.6
August,22,3:00,2,0,0.0,282.21,4,0,0.0,261.42,18,0,0.0,296.33,5,0,0.0,352.72
August,22,3:30,2,0,0.0,243.02,3,0,0.0,199.94,18,0,0.0,286.46,1,0,0.0,320.17
August,22,4:00,2,0,0.0,251.32,3,0,0.0,241.76,17,0,0.0,319.26,0,0,0.0,391.69
August,22,4:30,2,0,0.0,251.11,4,0,0.0,293.55,16,0,0.0,328.14,0,0,0.0,386.93
August,22,5:00,2,0,0.0,280.65,4,0,3.8e-05,270.73,17,0,0.0,348.61,0,0,0.0,297.93
August,22,5:30,2,0,0.0,224.51,4,0,0.006522,290.46,20,0,0.0,306.73,4,0,0.0,265.84
August,22,6:00,3,0,0.0,250.52,6,1,0.096562,336.73,32,0,6e-06,279.47,14,0,1e-05,257.39
August,22,6:30,5,0,0.0,283.26,11,2,0.145919,324.97,57,0,0.000516,262.86,25,0,0.000888,268.15
August,22,7:00,9,0,0.0,267.98,18,1,0.032744,297.56,98,1,0.006396,250.99,46,0,0.010461,283.27
August,22,7:30,20,0,0.0,289.19,31,0,0.000875,307.32,168,2,0.010396,251.63,76,1,0.017605,299.26
August,22,8:00,44,0,0.0,276.79,52,0,0.000536,305.44,272,1,0.002451,263.13,126,1,0.004012,298.42
August,22,8:30,73,0,1e-06,286.6,90,1,0.007008,306.36,397,1,0.002588,279.57,191,1,0.003064,294.3
August,22,9:00,105,0,0.000151,287.21,171,3,0.015561,296.81,544,7,0.012151,285.79,264,3,0.010945,297.82
August,22,9:30,133,0,0.002561,286.83,238,4,0.018894,303.79,679,14,0.020907,296.63,332,6,0.01857,293.86
August,22,10:00,162,1,0.005981,296.35,294,7,0.022123,311.86,810,10,0.01283,303.97,399,9,0.023088,299.64
August,22,10:30,197,1,0.004598,301.65,352,10,0.028883,322.09,916,11,0.012295,312.34,468,14,0.028924,308.24
August,22,11:00,221,3,0.011769,303.84,407,10,0.025476,325.38,996,14,0.014238,316.26,524,11,0.0207,315.86
August,22,11:30,232,5,0.02187,303.98,445,11,0.024644,327.19,1025,19,0.018577,321.01,553,6,0.010349,318.9
August,22,12:00,250,8,0.032637,311.62,466,10,0.021347,325.75,1047,21,0.019838,322.24,572,5,0.009013,322.67
August,22,12:30,263,11,0.041035,313.12,487,16,0.033691,329.35,1047,22,0.02058,322.08,589,8,0.013322,321.2
August,22,13:00,265,5,0.018576,319.76,507,21,0.042195,329.99,1034,19,0.018569,324.43,601,10,0.016665,320.78
August,22,13:30,257,2,0.005991,324.62,527,24,0.046182,328.65,1039,22,0.021388,326.3,602,12,0.020687,317.96
August,22,14:00,250,3,0.011755,325.77,543,23,0.043107,331.75,1044,21,0.020067,326.71,598,15,0.025152,320.53
August,22,14:30,249,3,0.012029,323.34,542,16,0.030084,335.18,1019,10,0.009664,325.71,600,22,0.036804,322.03
August,22,15:00,241,1,0.003482,320.77,527,9,0.016592,328.65,976,2,0.001925,327.17,586,13,0.022031,313.88
August,22,15:30,236,0,0.000161,328.65,516,8,0.014847,324.97,946,1,0.000767,325.03,555,6,0.011627,312.04
August,22,16:00,236,0,0.000161,330.05,510,7,0.013693,334.66,908,2,0.002387,326.28,529,5,0.009423,320.39
August,22,16:30,220,1,0.003732,313.49,485,5,0.010632,341.52,857,3,0.003351,325.34,503,4,0.007401,320.22
August,22,17:00,200,3,0.013025,321.2,468,4,0.00893,339.36,806,4,0.004857,326.9,466,3,0.007498,320.98
August,22,17:30,179,2,0.010436,330.45,444,6,0.013666,341.17,771,2,0.003069,326.7,432,2,0.004805,322.42
August,22,18:00,160,1,0.004741,335.44,412,10,0.023498,343.59,720,4,0.005131,326.16,404,2,0.004038,326.58
August,22,18:30,135,1,0.007143,340.76,373,9,0.02339,340.85,652,4,0.006061,328.73,366,1,0.002017,335.49
August,22,19:00,107,0,0.003194,334.11,328,6,0.018048,334.56,592,5,0.008969,328.01,341,1,0.002027,334.02
August,22,19:30,84,0,0.000191,328.99,287,8,0.026818,327.14,530,7,0.013459,326.16,301,0,0.000845,329.31
August,22,20:00,67,0,1e-06,308.83,255,13,0.051822,324.46,471,6,0.013607,326.58,261,0,0.001333,317.86
August,22,20:30,55,0,0.0,296.7,223,8,0.03636,312.2,402,3,0.008347,324.78,237,2,0.008532,311.63
August,22,21:00,41,0,0.0,309.73,186,6,0.033847,307.49,338,3,0.007791,323.77,203,4,0.018435,313.23
August,22,21:30,31,0,0.0,330.71,156,4,0.023071,311.25,276,1,0.002973,318.72,169,1,0.007493,317.4
August,22,22:00,22,0,0.0,361.58,128,2,0.016315,308.97,229,0,0.000165,309.36,148,0,0.000395,315.42
August,22,22:30,15,0,0.0,334.7,100,1,0.011344,307.2,190,0,1e-06,304.37,124,0,3e-06,315.08
August,22,23:00,12,0,0.0,329.26,79,2,0.020077,291.8,152,0,0.0,302.25,100,0,0.0,308.83
August,22,23:30,9,0,0.0,287.97,62,1,0.009551,291.27,132,0,0.0,299.55,84,0,0.0,295.46
August,23,0:00,6,0,0.0,327.8,52,0,0.0,281.52,77,0,0.0,296.04,61,0,0.0,301.72
August,23,0:30,7,0,0.0,343.37,37,0,0.0,286.73,64,0,0.0,303.57,45,0,0.0,301.12
August,23,1:00,6,0,0.0,342.83,19,0,0.0,318.9,49,0,0.0,282.36,34,0,0.0,331.92
August,23,1:30,5,0,0.0,318.97,12,0,0.0,335.31,40,0,0.0,275.23,26,0,0.0,356.66
August,23,2:00,3,0,0.0,241.68,8,0,0.0,347.66,30,0,0.0,287.81,19,0,0.0,356.54
August,23,2:30,3,0,0.0,280.79,6,0,0.0,298.97,22,0,0.0,290.71,13,0,0.0,365.61
August,23,3:00,4,0,0.0,335.79,5,0,0.0,302.83,20,0,0.0,309.19,5,0,0.0,345.34
August,23,3:30,4,0,0.0,435.49,4,0,0.0,255.4,15,0,0.0,353.51,1,0,0.0,259.55
August,23,4:00,3,0,0.0,375.79,4,0,0.0,208.39,13,0,0.0,371.53,0,0,0.0,212.79
August,23,4:30,4,0,0.0,264.08,3,0,0.0,322.11,13,0,0.0,342.71,0,0,0.0,254.21
August,23,5:00,5,0,0.0,206.62,3,0,0.0,408.64,15,0,0.0,308.04,1,0,0.0,302.51
August,23,5:30,6,0,0.0,218.72,3,0,0.0,308.97,18,0,0.0,258.36,2,0,0.0,280.96
August,23,6:00,6,0,0.0,246.83,4,0,0.0,258.8,27,0,0.0,249.65,9,0,0.0,235.83
August,23,6:30,5,0,0.0,245.17,6,0,0.0,252.34,41,0,0.0,248.7,19,0,0.0,260.75
August,23,7:00,10,0,0.0,271.78,11,0,0.0,270.47,63,0,0.0,252.43,32,0,0.0,299.4
August,23,7:30,16,0,0.0,294.11,18,0,0.0,284.3,100,0,0.0,255.29,54,0,0.0,305.65
August,23,8:00,24,0,0.0,276.62,29,0,0.0,274.81,156,0,0.0,262.17,80,0,0.0,299.58
August,23,8:30,34,0,0.0,277.98,51,0,0.0,289.4,220,0,0.0,273.72,115,0,5e-06,307.21
August,23,9:00,43,0,0.0,272.16,93,0,0.0,297.51,284,0,0.0,281.69,158,0,0.000583,299.86
August,23,9:30,51,0,0.0,294.47,126,0,0.0,302.36,351,0,0.0,278.31,192,2,0.011151,291.4
August,23,10:00,60,0,0.0,297.9,153,0,7e-06,300.88,427,0,0.0,279.46,229,10,0.042516,302.85
August,23,10:30,75,0,0.0,292.02,174,0,0.001061,306.06,495,0,0.0,285.63,268,15,0.056566,316.37
August,23,11:00,79,0,0.0,294.61,193,4,0.020455,304.27,543,0,2e-06,293.72,294,9,0.03,312.35
August,23,11:30,87,0,7e-06,299.44,220,11,0.050619,305.33,601,0,0.000374,296.71,317,4,0.014035,310.35
August,23,12:00,114,0,0.000902,297.96,250,8,0.031977,304.46,646,5,0.007838,294.84,339,2,0.00543,308.49
August,23,12:30,142,2,0.015369,298.78,286,13,0.046236,304.95,664,20,0.030392,296.44,344,4,0.010987,306.97
August,23,13:00,166,6,0.036534,300.17,320,14,0.044115,301.64,676,33,0.049452,303.25,350,8,0.022896,312.91
August,23,13:30,177,2,0.013051,299.15,339,18,0.053817,305.13,682,40,0.059007,305.93,366,8,0.020537,312.67
August,23,14:00,186,3,0.014575,303.85,356,12,0.033046,309.18,687,25,0.035787,308.56,366,4,0.010197,313.22
August,23,14:30,190,7,0.038687,306.85,365,3,0.007262,312.11,684,8,0.011754,308.34,366,5,0.013158,312.7
August,23,15:00,188,4,0.023738,307.83,372,0,0.000621,310.24,684,1,0.001865,310.36,365,3,0.009528,316.09
August,23,15:30,193,5,0.027199,302.57,380,2,0.006529,308.85,671,0,7.6e-05,309.74,371,5,0.013967,315.15
August,23,16:00,191,2,0.009655,295.7,369,7,0.018988,309.61,654,0,0.0,307.21,355,4,0.010612,323.76
August,23,16:30,179,0,0.000483,286.8,353,5,0.014071,309.48,639,0,0.0,311.25,345,6,0.016066,322.95
August,23,17:00,157,0,3e-06,285.57,340,7,0.020766,309.76,603,0,0.0,309.91,331,2,0.006041,325.19
August,23,17:30,137,0,0.0,287.6,324,4,0.011915,306.88,562,0,0.0,304.88,316,1,0.002362,320.51
August,23,18:00,113,0,0.0,301.59,305,6,0.020635,307.07,506,0,0.0,305.5,300,2,0.006071,312.78
August,23,18:30,88,0,0.0,294.21,275,12,0.04516,302.19,461,0,0.0,305.48,273,1,0.002401,310.16
August,23,19:00,72,0,0.0,286.23,250,17,0.065908,297.4,427,0,0.0,307.06,257,0,0.000296,313.39
August,23,19:30,65,0,0.0,282.79,226,11,0.049219,306.14,390,0,0.0,305.52,250,1,0.003869,322.93
August,23,20:00,65,0,0.0,297.99,197,3,0.013601,303.97,358,0,0.0,299.12,232,3,0.011596,320.92
August,23,20:30,56,0,0.0,299.45,174,0,0.000675,300.19,328,0,0.0,301.21,207,1,0.004677,317.17
August,23,21:00,46,0,1.4e-05,307.43,157,0,5e-06,300.91,289,0,0.0,303.08,170,0,0.000268,319.59
August,23,21:30,36,0,0.002886,329.98,136,0,0.0,306.4,248,0,0.0,298.34,150,0,0.000171,324.28
August,23,22:00,30,2,0.074219,298.57,110,0,0.0,301.89,214,0,0.0,297.71,133,1,0.004079,321.07
August,23,22:30,27,6,0.227843,312.96,91,0,0.0,288.01,186,0,0.0,296.57,116,2,0.013019,316.67
August,23,23:00,20,2,0.112296,345.85,73,0,0.0,263.01,151,0,0.0,294.67,98,1,0.005553,325.02
August,23,23:30,17,0,0.006076,305.32,60,0,0.0,263.34,125,0,0.0,291.9,86,0,0.000297,346.54
August,24,0:00,1,0,0.0,351.15,10,0,0.0,330.92,22,0,0.0,304.19,13,0,0.0,326.21
August,24,0:30,1,0,0.0,318.36,9,0,0.0,320.36,18,0,0.0,299.43,10,0,0.0,326.77
August,24,1:00,1,0,0.0,326.35,5,0,0.0,335.31,13,0,0.0,300.16,8,0,0.0,337.41
August,24,1:30,0,0,0.0,332.99,3,0,0.0,314.04,9,0,0.0,302.39,6,0,0.0,323.95
August,24,2:00,1,0,0.0,384.87,2,0,0.0,271.6,7,0,0.0,292.87,4,0,0.0,316.08
August,24,2:30,1,0,0.0,313.63,2,0,0.0,284.27,6,0,0.0,313.17,4,0,0.0,330.18
August,24,3:00,0,0,0.0,228.85,1,0,0.0,314.43,5,0,0.0,308.28,3,0,0.0,348.35
August,24,3:30,0,0,0.0,257.59,1,0,0.0,325.14,4,0,0.0,300.19,2,0,0.0,290.14
August,24,4:00,0,0,0.0,258.99,1,0,0.0,278.54,4,0,0.0,289.07,2,0,0.0,284.76
August,24,4:30,0,0,0.0,195.98,1,0,0.0,247.55,4,0,0.0,275.98,2,0,0.0,256.8
August,24,5:00,0,0,0.0,209.28,1,0,7.3e-05,247.78,5,0,0.0,283.31,2,0,0.0,266.32
August,24,5:30,0,0,0.0,223.48,1,0,0.008494,220.86,6,0,0.0,254.63,3,0,0.0,282.44
August,24,6:00,0,0,0.0,235.61,2,0,0.1285,226.54,11,0,0.0,245.24,5,0,0.0,257.18
August,24,6:30,1,0,0.0,225.69,5,1,0.147065,290.55,19,0,0.0,258.82,9,0,0.0,253.65
August,24,7:00,2,0,0.0,241.34,12,0,0.02053,276.45,34,0,0.0,246.39,16,0,3e-06,271.48
August,24,7:30,5,0,5e-06,291.34,22,0,0.000988,265.85,60,0,1e-06,250.58,29,0,0.000309,278.28
August,24,8:00,12,0,0.00038,302.19,40,0,0.005659,273.03,109,0,0.000111,269.06,51,0,0.003741,280.74
August,24,8:30,23,0,0.004682,312.34,64,1,0.009888,286.04,171,0,0.001617,283.72,81,1,0.007226,292.08
August,24,9:00,35,1,0.015661,312.63,95,0,0.003807,296.91,237,1,0.005051,298.01,121,1,0.010866,303.13
August,24,9:30,45,1,0.019906,320.94,126,1,0.005816,305.52,303,3,0.008755,310.36,156,4,0.022682,315.57
August,24,10:00,54,0,0.005448,326.15,156,2,0.014906,311.58,364,4,0.012337,314.55,186,4,0.020586,324.45
August,24,10:30,61,0,0.000224,323.02,177,4,0.024502,320.88,412,4,0.010336,321.74,208,6,0.027195,328.24
August,24,11:00,64,0,0.000222,328.39,195,4,0.01915,328.13,443,5,0.011642,329.16,226,4,0.01881,331.34
August,24,11:30,65,0,0.00458,332.57,207,4,0.020647,331.68,456,8,0.018523,332.68,239,4,0.017613,333.69
August,24,12:00,66,1,0.012647,327.25,221,4,0.016355,331.07,468,9,0.01835,331.88,251,5,0.019813,338.02
August,24,12:30,68,0,0.006778,317.86,232,4,0.019208,334.34,469,7,0.014394,333.31,255,6,0.021694,341.02
August,24,13:00,66,0,0.006886,320.6,242,4,0.017948,333.88,464,6,0.012197,336.48,252,5,0.018107,342.32
August,24,13:30,66,0,0.00264,330.64,250,5,0.020606,328.03,463,7,0.015677,340.67,255,4,0.014104,336.96
August,24,14:00,67,0,0.004727,331.76,252,4,0.014899,328.11,470,7,0.015684,342.11,262,3,0.012162,335.36
August,24,14:30,69,1,0.015618,333.43,253,3,0.011519,330.93,475,7,0.015617,342.02,269,3,0.011917,341.24
August,24,15:00,70,1,0.019492,333.14,255,2,0.009116,331.92,475,4,0.008883,341.19,270,3,0.009872,342.93
August,24,15:30,71,1,0.020015,336.14,256,2,0.006508,331.96,474,2,0.00416,342.17,265,3,0.011732,345.5
August,24,16:00,68,0,0.006412,335.79,257,1,0.005666,335.85,471,2,0.004175,340.18,264,2,0.008894,350.44
August,24,16:30,66,0,0.002487,332.13,249,2,0.006839,339.2,458,2,0.00432,340.76,258,3,0.010416,354.21
August,24,17:00,61,0,0.006615,334.43,237,1,0.006295,338.22,431,2,0.004173,340.67,247,2,0.009213,353.76
August,24,17:30,54,0,0.00269,328.96,221,1,0.006714,340.94,400,3,0.007069,340.26,231,2,0.008582,345.94
August,24,18:00,46,0,0.000149,327.04,204,2,0.010163,340.23,369,3,0.008293,340.34,210,1,0.006441,347.95
August,24,18:30,38,0,1e-06,336.3,190,3,0.014577,338.73,327,2,0.007127,343.9,186,1,0.006849,347.9
August,24,19:00,28,0,1e-06,336.39,171,2,0.012723,336.99,287,3,0.01132,347.1,169,3,0.014896,341.49
August,24,19:30,21,0,0.000282,335.22,157,2,0.014894,328.36,258,3,0.012907,345.52,156,4,0.027569,343.03
August,24,20:00,16,0,0.008842,332.51,141,3,0.024229,324.86,227,3,0.015205,342.9,137,4,0.029068,339.14
August,24,20:30,12,1,0.056438,336.97,116,2,0.018955,321.56,191,2,0.008267,337.18,117,2,0.018943,338.22
August,24,21:00,10,1,0.110569,332.83,95,1,0.015771,316.74,161,0,0.001609,331.94,98,2,0.01801,338.76
August,24,21:30,8,0,0.050181,319.19,77,0,0.005662,320.16,135,0,7.6e-05,325.07,81,1,0.01053,346.01
August,24,22:00,6,1,0.098356,321.45,61,0,0.000326,315.92,107,0,1e-06,319.87,66,0,0.002386,341.29
August,24,22:30,5,2,0.347552,330.22,47,0,3e-06,306.95,83,0,0.0,312.65,55,0,0.002206,343.69
August,24,23:00,4,1,0.15332,323.87,36,0,0.0,289.88,64,0,0.0,311.64,44,0,0.007242,348.53
August,24,23:30,3,0,0.00907,327.39,29,0,0.0,280.82,51,0,0.0,322.39,35,0,0.00351,336.81
August,25,0:00,5,0,0.0,363.25,33,0,0.0,299.63,79,0,0.0,329.69,55,0,0.0,325.6
August,25,0:30,4,0,0.0,302.08,26,0,0.0,304.72,61,0,0.0,328.26,44,0,0.0,351.39
August,25,1:00,3,0,0.0,287.4,15,0,0.0,316.84,45,0,0.0,320.72,33,0,0.0,372.76
August,25,1:30,2,0,0.0,276.52,8,0,0.0,321.67,33,0,0.0,293.71,25,0,0.0,357.2
August,25,2:00,2,0,0.0,308.15,5,0,0.0,330.33,25,0,0.0,282.08,17,0,0.0,328.26
August,25,2:30,1,0,0.0,249.23,4,0,0.0,354.64,19,0,0.0,274.68,11,0,0.0,321.12
August,25,3:00,1,0,0.0,245.21,3,0,0.0,308.59,15,0,0.0,278.43,5,0,0.0,328.58
August,25,3:30,1,0,0.0,253.76,3,0,0.0,241.53,13,0,0.0,290.73,1,0,0.0,292.78
August,25,4:00,1,0,0.0,252.22,2,0,0.0,215.13,12,0,0.0,292.0,0,0,0.0,224.61
August,25,4:30,1,0,0.0,270.78,2,0,0.0,207.8,12,0,0.0,275.12,0,0,0.0,198.34
August,25,5:00,2,0,0.0,235.77,2,0,0.00027,214.22,15,0,0.0,278.44,0,0,0.0,218.87
August,25,5:30,3,0,0.0,215.39,3,0,0.029207,275.87,21,0,0.0,278.05,4,0,0.0,265.42
August,25,6:00,3,0,0.0,239.83,6,2,0.326513,282.06,34,0,0.0,251.31,15,0,0.0,243.77
August,25,6:30,5,0,0.0,213.6,12,5,0.406597,288.28,59,0,0.0,240.9,30,0,0.0,247.9
August,25,7:00,9,0,5e-05,245.43,28,2,0.064305,272.88,102,0,0.0,253.32,55,0,0.0,276.13
August,25,7:30,21,0,0.003689,282.36,53,0,0.002287,274.7,170,0,0.0,265.32,92,0,0.0,286.16
August,25,8:00,49,2,0.034769,282.08,97,1,0.008179,282.86,285,0,2e-06,283.99,152,0,2e-06,288.06
August,25,8:30,84,6,0.069711,298.99,153,2,0.014407,297.95,428,0,0.000188,298.53,227,0,0.000204,292.76
