Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,12:00,210,0,1e-06,341.14,419,14,0.03353,346.7,933,16,0.01736,342.2,443,3,0.007658,338.91
August,20,12:30,211,0,0.0,336.06,425,14,0.031979,352.16,935,25,0.026361,344.2,455,6,0.01298,337.53
August,20,13:00,212,0,0.0,341.71,444,14,0.031415,347.98,933,24,0.025228,345.1,457,8,0.016906,341.15
August,20,13:30,212,0,1e-06,348.55,459,20,0.043868,344.95,934,14,0.014702,342.82,461,8,0.016711,340.27
August,20,14:00,214,0,0.000157,350.57,476,13,0.028341,348.4,942,20,0.021509,345.25,477,10,0.020673,342.99
August,20,14:30,215,1,0.003597,353.61,481,11,0.021938,351.54,945,40,0.042839,348.5,476,8,0.016454,349.0
August,20,15:00,215,3,0.015352,357.26,477,8,0.016497,354.83,937,18,0.019702,348.09,476,5,0.011214,353.52
August,20,15:30,214,5,0.022982,357.46,474,8,0.016191,355.82,934,7,0.008003,348.71,473,4,0.009491,350.98
August,20,16:00,214,3,0.014468,355.54,471,6,0.012933,353.45,922,8,0.008838,350.3,479,3,0.006004,348.46
August,20,16:30,208,1,0.00342,352.86,457,5,0.010633,350.99,888,9,0.010274,352.16,461,2,0.004128,352.48
August,20,17:00,184,0,0.001871,352.3,435,2,0.005604,353.05,839,8,0.009611,349.89,444,2,0.005077,352.12
August,20,17:30,157,1,0.005567,352.11,411,5,0.010966,353.39,783,11,0.013857,348.02,408,2,0.004899,349.97
August,20,18:00,140,0,0.002253,351.83,385,7,0.017728,351.58,698,10,0.014632,350.64,376,2,0.004012,353.53
August,20,18:30,122,0,0.000121,349.9,346,6,0.017434,351.49,628,10,0.01539,352.96,335,3,0.008836,348.44
August,20,19:00,79,0,3e-06,350.74,311,6,0.019146,347.93,556,18,0.03213,351.56,309,7,0.021276,344.65
August,20,19:30,61,0,0.000347,338.51,282,6,0.019957,352.1,498,29,0.057743,355.63,280,10,0.036467,345.01
August,20,20:00,47,0,0.009548,342.67,243,5,0.019918,355.71,430,20,0.045918,351.24,248,8,0.032224,338.91
August,20,20:30,40,1,0.030906,349.15,209,1,0.006666,345.26,376,12,0.031513,345.95,215,4,0.02049,341.43
August,20,21:00,30,0,0.014846,330.69,171,0,0.000633,343.53,310,3,0.010284,345.06,175,4,0.021385,342.71
August,20,21:30,23,0,0.002153,331.94,142,1,0.006825,340.4,253,0,0.000567,343.9,153,2,0.011971,341.29
August,20,22:00,19,1,0.032686,322.18,112,3,0.02389,331.4,210,0,4e-06,330.78,121,2,0.016809,347.46
August,20,22:30,13,2,0.131531,322.81,89,1,0.010872,323.11,160,0,0.0,325.05,98,1,0.009362,335.74
August,20,23:00,11,1,0.05802,337.97,65,0,0.000699,322.49,123,0,0.0,325.81,73,0,0.0016,335.93
August,20,23:30,9,0,0.003307,359.86,50,0,6e-06,312.89,100,0,0.0,322.87,60,0,7e-05,346.23
August,21,0:00,5,0,0.0,412.28,30,0,0.0,309.48,68,0,0.0,341.62,39,0,0.0,348.93
August,21,0:30,4,0,0.0,365.17,22,0,0.0,324.11,49,0,0.0,322.91,28,0,0.0,343.56
August,21,1:00,3,0,0.0,310.45,11,0,0.0,349.95,36,0,0.0,316.97,21,0,0.0,357.06
August,21,1:30,2,0,0.0,250.09,6,0,0.0,293.04,26,0,0.0,309.31,16,0,0.0,332.89
August,21,2:00,2,0,0.0,256.55,5,0,0.0,311.0,18,0,0.0,309.47,11,0,0.0,343.63
August,21,2:30,2,0,0.0,272.78,4,0,0.0,333.66,16,0,0.0,326.48,8,0,0.0,353.18
August,21,3:00,2,0,0.0,213.96,3,0,0.0,368.06,12,0,0.0,346.72,2,0,0.0,357.74
August,21,3:30,2,0,0.0,200.47,3,0,0.0,362.8,12,0,0.0,353.01,1,0,0.0,304.61
August,21,4:00,2,0,0.0,237.99,3,0,0.0,295.89,12,0,0.0,316.35,1,0,0.0,336.85
August,21,4:30,2,0,0.0,257.72,3,0,9e-06,241.36,13,0,0.0,311.08,1,0,0.0,344.24
August,21,5:00,2,0,0.000166,259.57,3,0,0.001614,254.72,14,0,1.1e-05,305.74,1,0,5.4e-05,333.31
August,21,5:30,2,0,0.023425,245.73,3,0,0.051376,280.01,19,0,0.001274,298.15,2,0,0.006479,286.63
August,21,6:00,2,1,0.426676,246.03,4,2,0.409659,294.24,28,1,0.018601,275.69,11,0,0.025084,268.79
August,21,6:30,3,3,1.0,293.64,8,4,0.540069,311.72,49,2,0.03055,262.27,21,1,0.036228,277.24
August,21,7:00,8,5,0.621555,312.09,25,2,0.088405,279.57,84,1,0.015338,261.07,38,0,0.009803,283.9
August,21,7:30,14,3,0.196903,312.71,42,2,0.043774,275.53,139,2,0.016288,262.56,69,0,0.005817,295.58
August,21,8:00,40,1,0.013992,303.01,79,1,0.015155,285.96,250,1,0.004661,277.08,120,1,0.005572,296.9
August,21,8:30,69,0,0.000345,310.42,114,2,0.019119,305.38,351,1,0.00153,294.7,168,1,0.004981,301.75
August,21,9:00,99,0,2e-06,320.79,170,3,0.016484,322.92,506,2,0.004908,301.53,245,1,0.005735,312.7
August,21,9:30,122,0,0.000109,328.68,213,2,0.010896,329.56,632,7,0.010348,305.41,303,3,0.008591,321.91
August,21,10:00,139,0,0.002042,336.12,261,2,0.008016,335.23,729,11,0.014868,315.71,361,3,0.008976,324.45
August,21,10:30,173,1,0.00455,338.57,294,4,0.015283,336.27,817,17,0.02089,324.12,390,4,0.011007,335.7
August,21,11:00,181,0,0.001752,338.65,325,8,0.024844,340.57,856,13,0.01551,330.57,424,4,0.009072,341.04
August,21,11:30,187,1,0.004047,336.65,354,12,0.033584,348.5,878,16,0.018384,332.16,442,3,0.007355,339.77
August,21,12:00,192,2,0.010852,334.97,385,10,0.024732,351.14,885,24,0.026579,332.16,446,3,0.006534,339.8
August,21,12:30,193,1,0.005331,343.6,390,10,0.025832,353.16,886,22,0.024612,335.47,457,2,0.005404,348.42
August,21,13:00,193,1,0.004258,349.76,400,10,0.024849,345.89,882,13,0.015133,342.04,460,2,0.0053,351.74
August,21,13:30,191,0,0.001593,347.11,408,11,0.026635,344.03,882,13,0.014291,342.64,466,3,0.007458,349.59
August,21,14:00,194,0,0.002559,345.2,430,13,0.030942,350.2,885,14,0.015364,342.8,481,5,0.009984,346.59
August,21,14:30,195,2,0.010518,344.9,435,13,0.030755,351.76,886,15,0.016785,342.46,479,5,0.011287,349.53
August,21,15:00,194,4,0.02068,340.88,433,7,0.017152,353.82,877,19,0.021372,341.76,476,4,0.008564,353.26
August,21,15:30,193,5,0.025353,345.61,431,6,0.014486,352.99,873,21,0.024492,342.51,472,4,0.008152,351.59
August,21,16:00,190,2,0.008011,348.91,428,6,0.014958,358.27,862,12,0.013418,343.53,482,3,0.005441,351.96
August,21,16:30,184,0,0.000381,350.53,409,6,0.015144,355.32,832,7,0.008462,342.86,463,2,0.004778,350.25
August,21,17:00,169,0,3e-06,347.68,390,6,0.015357,350.5,784,8,0.009609,343.44,433,2,0.003827,354.39
August,21,17:30,145,0,9.1e-05,343.98,374,7,0.019214,352.19,723,7,0.010312,344.9,397,1,0.003023,347.39
August,21,18:00,127,0,0.002226,348.01,338,8,0.024072,355.23,644,6,0.009399,347.08,351,1,0.002441,344.47
August,21,18:30,112,1,0.007021,363.69,300,6,0.019042,348.86,585,5,0.008738,346.34,313,2,0.004797,346.83
August,21,19:00,73,0,0.003869,365.27,273,7,0.026211,344.91,515,6,0.0108,340.3,284,3,0.008883,348.06
August,21,19:30,56,0,0.000236,351.84,245,5,0.021659,337.19,460,5,0.011108,341.37,255,3,0.009988,348.28
August,21,20:00,44,0,2e-06,344.46,210,4,0.018661,341.38,391,6,0.015251,338.49,222,2,0.008474,342.16
August,21,20:30,37,0,0.0,335.41,185,3,0.015736,344.1,341,2,0.006645,333.55,196,2,0.011084,335.14
August,21,21:00,27,0,1e-05,338.22,155,2,0.012816,336.59,280,0,0.00082,334.54,158,4,0.027033,343.91
August,21,21:30,20,0,0.002187,327.57,127,2,0.017663,328.06,228,0,3.2e-05,332.43,139,3,0.02396,350.98
August,21,22:00,17,1,0.057111,333.64,100,1,0.007354,326.41,192,0,0.0,330.35,111,1,0.009076,340.8
August,21,22:30,12,3,0.263165,353.91,79,0,0.000433,319.44,147,0,0.0,328.54,90,0,0.001218,325.79
August,21,23:00,10,2,0.231522,322.63,58,0,4e-06,328.38,110,0,0.0,319.62,67,0,5.5e-05,321.24
August,21,23:30,7,1,0.078938,258.71,47,0,0.0,336.97,87,0,0.0,305.19,54,0,0.0,322.58
August,22,0:00,5,0,0.0,365.65,34,1,0.014925,307.26,68,0,0.0,308.68,42,0,0.0,344.67
August,22,0:30,4,0,0.0,373.38,24,0,0.00589,335.76,49,0,0.0,310.53,28,0,0.0,351.39
August,22,1:00,3,0,0.0,292.14,11,0,0.000576,343.32,35,0,0.0,318.3,22,0,0.0,344.86
August,22,1:30,2,0,0.0,232.5,6,0,6e-06,296.38,25,0,0.0,311.79,17,0,0.0,338.46
August,22,2:00,2,0,0.0,300.03,5,0,0.0,288.88,15,0,0.0,305.22,11,0,0.0,332.64
August,22,2:30,2,0,0.0,315.01,4,0,0.0,296.33,12,0,0.0,313.94,7,0,0.0,350.73
August,22,3:00,1,0,0.0,296.24,3,0,0.0,267.97,9,0,0.0,298.18,2,0,0.0,374.2
August,22,3:30,2,0,0.0,255.1,3,0,0.0,204.95,8,0,0.0,288.25,1,0,0.0,339.67
August,22,4:00,1,0,0.0,263.82,3,0,0.0,247.81,8,0,0.0,321.26,1,0,0.0,415.54
August,22,4:30,1,0,0.0,263.59,3,0,0.0,300.91,8,0,0.0,330.19,1,0,0.0,410.49
August,22,5:00,2,0,0.0,294.6,3,0,3.9e-05,277.52,9,0,0.0,350.78,1,0,0.0,316.07
August,22,5:30,2,0,0.0,235.67,3,0,0.006318,297.74,12,0,0.0,308.64,1,0,0.0,282.03
August,22,6:00,2,0,0.0,262.98,4,0,0.105996,345.17,20,0,1.2e-05,281.21,8,0,1.4e-05,273.06
August,22,6:30,3,0,0.0,297.34,8,1,0.161436,333.11,40,0,0.001011,264.5,17,0,0.00111,284.48
August,22,7:00,6,0,0.0,281.3,18,0,0.024587,305.02,72,1,0.011816,252.56,30,0,0.013333,300.52
August,22,7:30,11,0,0.0,303.57,30,0,0.00069,315.02,127,2,0.018672,253.2,57,1,0.019636,317.48
August,22,8:00,35,0,0.0,290.56,57,0,0.000366,313.09,242,1,0.003751,264.77,103,0,0.004098,316.59
August,22,8:30,61,0,2e-06,300.85,86,0,0.005467,314.03,342,1,0.004076,281.32,146,0,0.003356,312.23
August,22,9:00,93,0,0.000182,301.49,153,2,0.013085,304.25,485,9,0.018509,287.57,227,2,0.010665,315.96
August,22,9:30,116,0,0.003113,301.09,199,3,0.016917,311.41,626,19,0.03079,298.48,286,5,0.018079,311.75
August,22,10:00,132,1,0.007757,311.08,247,5,0.019799,319.68,727,14,0.019409,305.87,340,8,0.022729,317.89
August,22,10:30,167,1,0.005725,316.65,282,8,0.027039,330.16,823,15,0.018593,314.28,371,11,0.030563,327.01
August,22,11:00,179,3,0.015332,318.95,315,8,0.024705,333.53,862,19,0.022328,318.24,411,9,0.022139,335.09
August,22,11:30,185,5,0.028915,319.1,347,8,0.023691,335.39,883,26,0.029279,323.01,425,5,0.011292,338.32
August,22,12:00,191,9,0.045212,327.11,373,7,0.019992,333.91,887,28,0.031777,324.25,438,4,0.009873,342.32
August,22,12:30,193,11,0.059145,328.69,382,12,0.032165,337.6,888,29,0.032955,324.09,439,7,0.014987,340.76
August,22,13:00,192,5,0.027009,335.66,394,16,0.040718,338.26,879,26,0.02967,326.46,441,8,0.019017,340.32
August,22,13:30,190,2,0.008591,340.76,404,18,0.045175,336.88,869,30,0.034702,328.34,443,10,0.02358,337.33
August,22,14:00,192,3,0.016166,341.97,422,18,0.041593,340.06,863,28,0.032986,328.75,455,13,0.027737,340.05
August,22,14:30,193,3,0.016366,339.42,425,12,0.028799,343.58,858,13,0.015579,327.74,456,19,0.040585,341.65
August,22,15:00,191,1,0.004641,336.72,420,7,0.01559,336.89,842,3,0.00303,329.21,451,11,0.024005,333.0
August,22,15:30,191,0,0.000211,344.99,417,6,0.013763,333.12,835,1,0.001179,327.06,444,5,0.012196,331.05
August,22,16:00,188,0,0.000214,346.46,415,5,0.012616,343.04,822,3,0.003578,328.32,443,4,0.00944,339.91
August,22,16:30,179,1,0.00484,329.08,395,4,0.009781,350.07,790,4,0.004937,327.37,427,3,0.007312,339.72
August,22,17:00,165,3,0.016727,337.17,379,3,0.008254,347.87,751,5,0.00708,328.94,404,3,0.007259,340.52
August,22,17:30,142,2,0.013914,346.88,364,5,0.012508,349.72,703,3,0.004572,328.74,380,2,0.004587,342.06
August,22,18:00,118,1,0.006798,352.12,326,7,0.022238,352.2,628,5,0.007992,328.2,332,1,0.004114,346.47
August,22,18:30,104,1,0.009742,357.71,293,7,0.022301,349.39,575,5,0.009329,330.78,300,1,0.002068,355.92
August,22,19:00,72,0,0.005007,350.72,263,4,0.016887,342.94,511,7,0.014122,330.05,275,1,0.002109,354.36
August,22,19:30,55,0,0.000304,345.35,235,6,0.024586,335.33,462,10,0.020973,328.19,247,0,0.000863,349.36
August,22,20:00,43,0,2e-06,324.19,205,10,0.048455,332.59,390,9,0.022284,328.62,216,0,0.001354,337.21
August,22,20:30,36,0,0.0,311.45,179,6,0.034001,320.03,339,5,0.013456,326.8,193,2,0.008779,330.61
August,22,21:00,26,0,0.0,325.13,148,5,0.031875,315.2,282,4,0.012665,325.79,155,3,0.020284,332.31
August,22,21:30,19,0,0.0,347.15,123,3,0.021945,319.05,225,1,0.004952,320.71,138,1,0.00768,336.73
August,22,22:00,16,0,0.0,379.56,97,2,0.016108,316.71,190,0,0.00027,311.29,113,0,0.000434,334.63
August,22,22:30,11,0,0.0,351.34,75,1,0.011247,314.9,150,0,2e-06,306.26,93,0,3e-06,334.27
August,22,23:00,10,0,0.0,345.63,57,1,0.020889,299.11,116,0,0.0,304.13,71,0,0.0,327.64
August,22,23:30,7,0,0.0,302.29,46,0,0.009749,298.57,95,0,0.0,301.42,56,0,0.0,313.45
August,23,0:00,4,0,0.0,338.51,33,0,0.0,293.44,59,0,0.0,307.06,38,0,0.0,322.83
August,23,0:30,3,0,0.0,354.59,24,0,0.0,298.87,46,0,0.0,314.87,27,0,0.0,322.18
August,23,1:00,3,0,0.0,354.04,11,0,0.0,332.4,35,0,0.0,292.87,21,0,0.0,355.14
August,23,1:30,2,0,0.0,329.4,7,0,0.0,349.51,27,0,0.0,285.48,16,0,0.0,381.61
August,23,2:00,2,0,0.0,249.58,5,0,0.0,362.38,20,0,0.0,298.52,11,0,0.0,381.47
August,23,2:30,2,0,0.0,289.97,4,0,0.0,311.63,16,0,0.0,301.54,7,0,0.0,391.18
August,23,3:00,1,0,0.0,346.77,4,0,0.0,315.66,12,0,0.0,320.7,2,0,0.0,369.49
August,23,3:30,2,0,0.0,449.73,3,0,0.0,266.22,11,0,0.0,366.67,1,0,0.0,277.7
August,23,4:00,2,0,0.0,388.07,2,0,0.0,217.21,11,0,0.0,385.36,1,0,0.0,227.68
August,23,4:30,2,0,0.0,272.71,2,0,0.0,335.75,11,0,0.0,355.47,1,0,0.0,271.99
August,23,5:00,2,0,0.0,213.37,2,0,0.0,425.94,11,0,0.0,319.51,1,0,0.0,323.67
August,23,5:30,1,0,0.0,225.87,3,0,0.0,322.06,14,0,0.0,267.98,1,0,0.0,300.61
August,23,6:00,2,0,0.0,254.9,3,0,0.0,269.76,20,0,0.0,258.94,7,0,0.0,252.33
August,23,6:30,2,0,0.0,253.18,4,0,0.0,263.03,32,0,0.0,257.95,13,0,0.0,278.99
August,23,7:00,6,0,0.0,280.67,9,0,0.0,281.92,51,0,0.0,261.83,21,0,0.0,320.34
August,23,7:30,8,0,0.0,303.72,15,0,0.0,296.34,84,0,0.0,264.8,35,0,0.0,327.02
August,23,8:00,25,0,0.0,285.67,28,0,0.0,286.45,153,0,0.0,271.93,57,0,0.0,320.53
August,23,8:30,32,0,0.0,287.07,43,0,0.0,301.66,221,0,0.0,283.91,79,0,5e-06,328.69
August,23,9:00,52,0,0.0,281.06,98,0,0.0,310.11,303,0,0.0,292.18,127,0,0.000538,320.83
August,23,9:30,62,0,0.0,304.1,133,0,0.0,315.16,358,0,0.0,288.67,161,2,0.009905,311.78
August,23,10:00,80,0,0.0,307.63,168,0,1e-05,313.62,455,0,0.0,289.86,197,7,0.036764,324.03
August,23,10:30,107,0,0.0,301.56,196,0,0.001343,319.02,528,0,0.0,296.27,244,11,0.046307,338.5
August,23,11:00,117,0,0.0,304.23,221,6,0.025432,317.15,557,0,5e-06,304.66,280,7,0.023459,334.2
August,23,11:30,124,0,5e-06,309.23,248,16,0.063999,318.26,575,0,0.00074,307.76,300,3,0.011062,332.06
August,23,12:00,140,0,0.000699,307.7,276,11,0.041284,317.35,593,10,0.016176,305.81,313,1,0.004375,330.07
August,23,12:30,146,2,0.01428,308.54,293,19,0.0642,317.86,595,38,0.064329,307.48,318,3,0.008858,328.44
August,23,13:00,148,6,0.039036,309.98,315,20,0.063811,314.41,594,63,0.106558,314.54,320,6,0.018655,334.8
August,23,13:30,150,2,0.014712,308.93,328,26,0.079065,318.05,590,76,0.129175,317.32,323,6,0.017343,334.53
August,23,14:00,152,3,0.016985,313.78,339,17,0.049279,322.27,590,47,0.078931,320.05,326,3,0.008513,335.13
August,23,14:30,154,7,0.04543,316.88,343,4,0.010982,325.33,589,15,0.025881,319.81,328,4,0.010929,334.57
August,23,15:00,154,4,0.027605,317.89,344,0,0.000955,323.38,566,2,0.004269,321.91,324,3,0.007989,338.19
August,23,15:30,154,5,0.032363,312.46,347,4,0.010201,321.93,559,0,0.000172,321.27,320,4,0.012056,337.19
August,23,16:00,152,2,0.011578,305.36,343,10,0.029101,322.72,538,0,1e-06,318.64,316,3,0.00889,346.41
August,23,16:30,148,0,0.000557,296.18,330,7,0.021421,322.59,508,0,0.0,322.84,307,4,0.013444,345.54
August,23,17:00,137,0,4e-06,294.9,316,10,0.031834,322.88,485,0,0.0,321.45,290,1,0.005134,347.93
August,23,17:30,125,0,0.0,297.0,296,5,0.01858,319.88,474,0,0.0,316.23,274,1,0.00203,342.93
August,23,18:00,73,0,0.0,311.45,232,9,0.038651,320.07,399,0,0.0,316.87,222,1,0.006096,334.66
August,23,18:30,68,0,0.0,303.82,214,18,0.082445,314.99,371,0,0.0,316.86,195,0,0.002503,331.85
August,23,19:00,52,0,0.0,295.58,191,23,0.122793,310.0,339,0,0.0,318.49,180,0,0.000315,335.31
August,23,19:30,45,0,0.0,292.04,173,16,0.091487,319.1,301,0,0.0,316.89,166,1,0.00436,345.51
August,23,20:00,38,0,0.0,307.72,156,4,0.024469,316.84,269,0,0.0,310.25,144,2,0.013945,343.36
August,23,20:30,33,0,0.0,309.24,138,0,0.001211,312.9,236,0,0.0,312.42,129,1,0.005595,339.35
August,23,21:00,25,0,2.5e-05,317.47,117,0,9e-06,313.66,199,0,0.0,314.36,113,0,0.000301,341.94
August,23,21:30,19,0,0.005191,340.76,100,0,0.0,319.38,173,0,0.0,309.44,99,0,0.000193,346.96
August,23,22:00,17,2,0.126977,308.33,81,0,0.0,314.67,147,0,0.0,308.79,87,0,0.004652,343.53
August,23,22:30,13,6,0.449666,323.19,65,0,0.0,300.2,122,0,0.0,307.61,71,1,0.015796,338.81
August,23,23:00,10,2,0.211799,357.15,53,0,0.0,274.15,97,0,0.0,305.64,59,0,0.006858,347.75
August,23,23:30,7,0,0.013757,315.3,44,0,0.0,274.49,81,0,0.0,302.76,50,0,0.000383,370.78
August,24,0:00,2,0,0.0,357.25,16,0,0.0,347.79,44,0,0.0,326.83,24,0,0.0,356.22
August,24,0:30,2,0,0.0,323.89,12,0,0.0,336.7,35,0,0.0,321.71,17,0,0.0,356.84
August,24,1:00,2,0,0.0,332.02,6,0,0.0,352.41,27,0,0.0,322.49,12,0,0.0,368.45
August,24,1:30,1,0,0.0,338.77,3,0,0.0,330.05,19,0,0.0,324.89,10,0,0.0,353.76
August,24,2:00,1,0,0.0,391.56,2,0,0.0,285.45,12,0,0.0,314.66,6,0,0.0,345.16
August,24,2:30,1,0,0.0,319.07,2,0,0.0,298.77,10,0,0.0,336.47,4,0,0.0,360.56
August,24,3:00,1,0,0.0,232.83,1,0,0.0,330.47,9,0,0.0,331.22,1,0,0.0,380.4
August,24,3:30,1,0,0.0,262.06,1,0,0.0,341.72,7,0,0.0,322.53,1,0,0.0,316.84
August,24,4:00,1,0,0.0,263.49,1,0,0.0,292.74,7,0,0.0,310.58,1,0,0.0,310.96
August,24,4:30,1,0,0.0,199.38,1,0,0.0,260.17,7,0,0.0,296.51,1,0,0.0,280.43
August,24,5:00,1,0,0.0,212.92,1,0,8.5e-05,260.41,8,0,0.0,304.39,1,0,0.0,290.83
August,24,5:30,1,0,0.0,227.37,1,0,0.012652,232.12,9,0,0.0,273.58,1,0,0.0,308.42
August,24,6:00,1,0,0.0,239.71,2,0,0.188235,238.09,15,0,0.0,263.49,5,0,0.0,280.84
August,24,6:30,1,0,0.0,229.61,4,1,0.203489,305.36,23,0,0.0,278.07,9,0,0.0,276.98
August,24,7:00,4,0,0.0,245.53,10,0,0.029774,290.55,39,0,0.0,264.72,16,0,2e-06,296.45
August,24,7:30,6,0,5e-06,296.4,16,0,0.001695,279.41,65,0,1e-06,269.22,26,0,0.000234,303.88
August,24,8:00,16,0,0.000316,307.44,32,0,0.008583,286.95,113,0,0.000122,289.08,48,0,0.002776,306.57
August,24,8:30,26,0,0.004592,317.77,50,1,0.015476,300.62,162,0,0.001937,304.84,75,0,0.005381,318.96
August,24,9:00,42,1,0.014253,318.06,73,0,0.006031,312.05,174,1,0.00781,320.18,103,1,0.00884,331.02
August,24,9:30,48,1,0.020525,326.52,87,1,0.010332,321.1,205,3,0.014684,333.46,118,2,0.02067,344.6
August,24,10:00,51,0,0.006287,331.81,106,3,0.026803,327.47,249,5,0.02038,337.96,139,3,0.019026,354.3
August,24,10:30,52,0,0.000288,328.63,119,5,0.044425,337.24,279,5,0.01724,345.68,156,4,0.025112,358.44
August,24,11:00,52,0,0.000299,334.1,129,5,0.03533,344.86,307,6,0.018989,353.65,166,3,0.017604,361.83
August,24,11:30,50,0,0.006555,338.35,144,5,0.03627,348.59,332,10,0.028722,357.43,175,3,0.016535,364.39
August,24,12:00,51,1,0.018044,332.94,158,4,0.02785,347.96,358,10,0.027136,356.58,181,3,0.018939,369.12
August,24,12:30,52,1,0.009742,323.38,172,5,0.031556,351.39,361,8,0.021161,358.11,181,4,0.02105,372.39
August,24,13:00,53,0,0.009417,326.17,182,5,0.029095,350.9,364,6,0.017584,361.52,182,3,0.017284,373.82
August,24,13:30,53,0,0.003583,336.38,187,6,0.033496,344.75,362,8,0.022633,366.02,182,2,0.013649,367.97
August,24,14:00,53,0,0.006629,337.52,194,5,0.023576,344.84,368,8,0.022628,367.56,182,2,0.012103,366.22
August,24,14:30,52,1,0.022702,339.22,196,4,0.018196,347.81,366,8,0.022886,367.47,183,2,0.01212,372.64
August,24,15:00,51,1,0.029494,338.92,195,3,0.014499,348.84,368,5,0.012956,366.58,178,2,0.010322,374.49
August,24,15:30,50,2,0.030936,341.98,196,2,0.010388,348.89,358,2,0.006227,367.63,173,2,0.012389,377.29
August,24,16:00,47,0,0.010177,341.63,195,2,0.00908,352.98,355,2,0.006269,365.49,170,2,0.009495,382.69
August,24,16:30,45,0,0.004022,337.9,190,2,0.010968,356.5,351,2,0.006375,366.11,165,2,0.01126,386.8
August,24,17:00,44,0,0.009966,340.24,185,2,0.009838,355.47,337,2,0.006042,366.02,157,2,0.01,386.31
August,24,17:30,45,0,0.003562,334.67,175,2,0.010364,358.32,327,3,0.009778,365.57,154,1,0.00885,377.77
August,24,18:00,38,0,0.000198,332.72,170,3,0.014949,357.58,316,3,0.010944,365.66,150,1,0.006226,379.96
August,24,18:30,33,0,1e-06,342.14,160,3,0.021137,356.01,296,3,0.00891,369.49,144,1,0.006109,379.91
August,24,19:00,26,0,2e-06,342.23,146,3,0.018114,354.18,275,4,0.013408,372.93,140,2,0.012408,372.91
August,24,19:30,20,0,0.000333,341.05,134,3,0.021359,345.11,253,4,0.014906,371.23,132,3,0.022417,374.59
August,24,20:00,16,0,0.009824,338.29,123,4,0.033996,341.43,233,4,0.01673,368.41,115,3,0.023863,370.35
August,24,20:30,14,1,0.05704,342.82,103,3,0.026001,337.96,203,2,0.00879,362.26,99,2,0.015359,369.34
August,24,21:00,12,1,0.100118,338.61,84,2,0.021587,332.89,177,0,0.001651,356.64,77,1,0.015849,369.92
August,24,21:30,10,0,0.043612,324.74,73,1,0.0072,336.49,158,0,7.3e-05,349.25,66,1,0.008839,377.84
August,24,22:00,8,1,0.079492,327.04,61,0,0.000398,332.03,134,0,1e-06,343.67,61,0,0.001792,372.69
August,24,22:30,6,2,0.277466,335.96,49,0,3e-06,322.6,110,0,0.0,335.91,51,0,0.001643,375.32
August,24,23:00,6,1,0.112792,329.49,39,0,0.0,304.66,88,0,0.0,334.83,42,0,0.005265,380.59
August,24,23:30,5,0,0.006344,333.08,30,0,0.0,295.14,70,0,0.0,346.38,36,0,0.002335,367.79
August,25,0:00,5,0,0.0,351.18,32,0,0.0,291.66,70,0,0.0,338.5,44,0,0.0,323.91
August,25,0:30,4,0,0.0,292.04,24,0,0.0,296.61,52,0,0.0,337.04,30,0,0.0,349.56
August,25,1:00,3,0,0.0,277.85,12,0,0.0,308.41,37,0,0.0,329.3,23,0,0.0,370.82
August,25,1:30,2,0,0.0,267.33,6,0,0.0,313.12,27,0,0.0,301.56,17,0,0.0,355.34
August,25,2:00,2,0,0.0,297.9,4,0,0.0,321.55,19,0,0.0,289.62,11,0,0.0,326.55
August,25,2:30,2,0,0.0,240.94,4,0,0.0,345.21,17,0,0.0,282.03,8,0,0.0,319.45
August,25,3:00,2,0,0.0,237.06,3,0,0.0,300.39,13,0,0.0,285.88,2,0,0.0,326.87
August,25,3:30,2,0,0.0,245.32,3,0,0.0,235.11,13,0,0.0,298.5,1,0,0.0,291.26
August,25,4:00,2,0,0.0,243.83,3,0,0.0,209.41,12,0,0.0,299.8,1,0,0.0,223.44
August,25,4:30,2,0,0.0,261.78,3,0,0.0,202.28,12,0,0.0,282.48,1,0,0.0,197.31
August,25,5:00,2,0,0.0,227.93,3,0,0.000509,208.52,13,0,0.0,285.88,1,0,0.0,217.73
August,25,5:30,2,0,0.0,208.23,3,0,0.069894,268.54,17,0,0.0,285.48,2,0,0.0,264.04
August,25,6:00,3,0,0.0,231.85,4,4,1.0,274.57,26,0,0.0,258.03,11,0,0.0,242.5
August,25,6:30,4,0,0.0,206.5,10,10,1.0,280.61,46,0,0.0,247.34,19,0,0.0,246.61
August,25,7:00,8,0,8e-05,237.27,27,5,0.173043,265.63,80,0,0.0,260.09,36,0,0.0,274.7
August,25,7:30,14,0,0.007419,272.97,46,0,0.006955,267.39,133,0,0.0,272.41,66,0,0.0,284.67
August,25,8:00,44,2,0.053137,272.7,87,2,0.023825,275.34,249,0,2e-06,291.58,122,0,3e-06,286.56
August,25,8:30,76,8,0.106606,289.05,134,6,0.042894,290.03,368,0,0.000258,306.52,176,0,0.000356,291.24
August,25,9:00,111,8,0.075457,305.38,204,2,0.010129,296.73,549,2,0.003855,316.67,261,1,0.005541,298.98
