Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,11:30,225,0,0.000156,351.89,420,17,0.041,366.47,1006,15,0.014674,347.86,526,5,0.00983,346.05
August,20,12:00,229,0,1e-06,351.54,444,14,0.030835,369.55,1011,12,0.012358,349.3,541,7,0.012275,342.19
August,20,12:30,229,0,0.0,346.3,453,13,0.029203,375.36,1022,19,0.018604,351.35,551,12,0.020956,340.8
August,20,13:00,225,0,0.0,352.13,459,14,0.02957,370.92,1009,18,0.017999,352.26,554,15,0.027254,344.45
August,20,13:30,227,0,1e-06,359.18,476,20,0.041167,367.69,1004,11,0.010551,349.93,565,15,0.026687,343.57
August,20,14:00,232,0,0.000191,361.26,496,13,0.026489,371.36,1014,16,0.015421,352.41,588,19,0.032848,346.31
August,20,14:30,232,1,0.004387,364.38,501,10,0.020503,374.71,1024,31,0.030512,355.73,593,15,0.025879,352.38
August,20,15:00,234,4,0.018562,368.15,490,8,0.015646,378.21,1014,14,0.014047,355.32,581,10,0.017967,356.95
August,20,15:30,230,6,0.0282,368.36,488,7,0.01534,379.27,1018,6,0.005667,355.95,577,9,0.015238,354.38
August,20,16:00,229,4,0.017797,366.38,480,6,0.012357,376.74,993,6,0.006333,357.57,578,6,0.009736,351.84
August,20,16:30,222,1,0.004222,363.62,467,5,0.010148,374.12,953,7,0.007388,359.47,551,4,0.006757,355.89
August,20,17:00,200,0,0.002274,363.03,446,2,0.005324,376.32,903,6,0.006889,357.15,518,4,0.008524,355.53
August,20,17:30,173,1,0.006628,362.84,423,4,0.010375,376.68,842,8,0.009939,355.24,483,4,0.008105,353.36
August,20,18:00,151,0,0.002742,362.55,398,7,0.016697,374.75,767,8,0.010271,357.91,441,3,0.006688,356.95
August,20,18:30,127,0,0.000153,360.56,365,6,0.016102,374.65,682,7,0.010934,360.29,401,6,0.014458,351.81
August,20,19:00,93,0,3e-06,361.43,330,6,0.017562,370.86,610,14,0.022578,358.85,367,13,0.035111,347.99
August,20,19:30,68,0,0.000407,348.83,294,5,0.018607,375.3,545,22,0.040698,363.01,334,20,0.059802,348.35
August,20,20:00,54,1,0.01105,353.11,255,5,0.018485,379.15,475,15,0.032102,358.53,300,16,0.052168,342.2
August,20,20:30,44,2,0.037609,359.79,219,1,0.006205,368.01,409,9,0.022363,353.13,256,9,0.033689,344.73
August,20,21:00,34,1,0.017551,340.76,183,0,0.000579,366.17,343,2,0.007156,352.22,213,7,0.034291,346.03
August,20,21:30,25,0,0.002649,342.06,146,1,0.006443,362.84,284,0,0.00039,351.04,186,4,0.019277,344.6
August,20,22:00,20,1,0.042289,331.99,118,3,0.022099,353.24,230,0,3e-06,337.64,149,4,0.026717,350.82
August,20,22:30,15,2,0.153715,332.65,94,1,0.010021,344.4,181,0,0.0,331.79,118,2,0.015176,338.99
August,20,23:00,12,1,0.070784,348.27,71,0,0.000619,343.74,138,0,0.0,332.57,92,0,0.002483,339.18
August,20,23:30,10,0,0.004058,370.82,55,0,5e-06,333.51,112,0,0.0,329.57,76,0,0.000108,349.58
August,21,0:00,5,0,0.0,430.17,28,0,0.0,332.68,73,0,0.0,352.23,44,0,0.0,352.39
August,21,0:30,4,0,0.0,381.01,22,0,0.0,348.41,57,0,0.0,332.93,35,0,0.0,346.96
August,21,1:00,3,0,0.0,323.91,12,0,0.0,376.18,41,0,0.0,326.82,25,0,0.0,360.6
August,21,1:30,3,0,0.0,260.94,7,0,0.0,315.01,30,0,0.0,318.91,18,0,0.0,336.18
August,21,2:00,2,0,0.0,267.67,5,0,0.0,334.31,21,0,0.0,319.08,13,0,0.0,347.03
August,21,2:30,1,0,0.0,284.61,4,0,0.0,358.68,17,0,0.0,336.61,9,0,0.0,356.68
August,21,3:00,1,0,0.0,223.24,4,0,0.0,395.64,13,0,0.0,357.49,4,0,0.0,361.28
August,21,3:30,1,0,0.0,209.17,3,0,0.0,389.99,13,0,0.0,363.97,1,0,0.0,307.62
August,21,4:00,1,0,0.0,248.31,3,0,0.0,318.07,13,0,0.0,326.17,0,0,0.0,340.19
August,21,4:30,1,0,0.0,268.9,3,0,1e-05,259.45,14,0,0.0,320.74,0,0,0.0,347.65
August,21,5:00,1,0,0.00034,270.83,3,0,0.001939,273.81,18,0,1.3e-05,315.24,0,0,0.000794,336.61
August,21,5:30,2,0,0.039457,256.39,3,0,0.053193,301.0,22,0,0.001687,307.41,3,0,0.013831,289.47
August,21,6:00,2,2,0.681846,256.7,5,2,0.370021,316.3,36,1,0.022412,284.25,13,1,0.075002,271.45
August,21,6:30,5,5,1.0,306.38,12,5,0.416389,335.08,59,2,0.038545,270.41,29,3,0.091643,279.98
August,21,7:00,10,8,0.814148,325.63,29,2,0.083354,300.53,97,2,0.020048,269.18,53,1,0.024079,286.72
August,21,7:30,21,4,0.209896,326.28,52,2,0.039605,296.18,167,3,0.020467,270.72,90,1,0.015554,298.5
August,21,8:00,47,1,0.019191,316.15,92,1,0.014667,307.4,275,2,0.006416,285.69,149,2,0.015614,299.84
August,21,8:30,83,0,0.000459,323.89,134,2,0.018284,328.27,408,1,0.001994,303.86,213,3,0.01365,304.73
August,21,9:00,120,0,3e-06,334.71,184,3,0.017126,347.12,565,4,0.00665,310.9,291,5,0.016782,315.79
August,21,9:30,152,0,0.00014,342.94,231,3,0.011297,354.26,708,10,0.01399,314.89,363,9,0.024953,325.09
August,21,10:00,176,0,0.002592,350.7,282,2,0.008356,360.36,815,16,0.020147,325.52,422,11,0.02673,327.66
August,21,10:30,202,1,0.006255,353.25,322,5,0.015682,361.47,898,26,0.028752,334.19,464,15,0.032199,339.02
August,21,11:00,218,1,0.002355,353.34,357,9,0.025422,366.1,949,20,0.021162,340.84,496,13,0.026974,344.42
August,21,11:30,230,1,0.005322,351.26,391,13,0.034193,374.62,988,24,0.024747,342.47,523,11,0.021598,343.13
August,21,12:00,238,3,0.01412,349.5,420,11,0.025497,377.46,1002,36,0.035532,342.47,534,10,0.018987,343.17
August,21,12:30,237,2,0.006984,358.51,432,11,0.026212,379.63,1006,33,0.032789,345.89,547,9,0.015724,351.87
August,21,13:00,239,1,0.005534,364.93,444,11,0.025162,371.82,1002,20,0.020162,352.66,554,8,0.015317,355.22
August,21,13:30,242,0,0.002026,362.17,455,12,0.026916,369.81,999,19,0.019097,353.28,568,12,0.021288,353.05
August,21,14:00,243,1,0.003285,360.18,475,15,0.031478,376.45,1008,21,0.020427,353.45,579,17,0.028836,350.03
August,21,14:30,251,3,0.013213,359.86,486,15,0.030989,378.13,1005,23,0.022382,353.1,575,19,0.032722,352.99
August,21,15:00,248,6,0.026043,355.67,483,8,0.01733,380.35,999,28,0.028382,352.37,569,14,0.024925,356.75
August,21,15:30,248,8,0.03181,360.6,474,7,0.014808,379.45,991,32,0.032659,353.15,566,13,0.023669,355.07
August,21,16:00,240,2,0.010228,364.05,470,7,0.015328,385.13,969,17,0.018056,354.2,583,9,0.015643,355.45
August,21,16:30,224,0,0.000504,365.74,457,7,0.01523,381.95,928,11,0.011484,353.51,560,8,0.013734,353.71
August,21,17:00,199,0,4e-06,362.77,437,7,0.015415,376.78,874,11,0.013043,354.1,514,6,0.011208,357.9
August,21,17:30,176,0,0.000121,358.9,411,8,0.019647,378.59,797,11,0.014167,355.61,465,4,0.008975,350.82
August,21,18:00,156,0,0.002922,363.11,375,9,0.024419,381.86,710,9,0.012921,357.86,420,3,0.007099,347.88
August,21,18:30,128,1,0.009867,379.46,334,6,0.01928,375.01,636,8,0.01215,357.09,379,5,0.0138,350.26
August,21,19:00,92,0,0.004939,381.12,304,8,0.02648,370.77,567,8,0.014843,350.87,341,9,0.025696,351.51
August,21,19:30,66,0,0.000325,367.1,266,6,0.022409,362.47,494,8,0.015665,351.97,301,9,0.029396,351.73
August,21,20:00,50,0,3e-06,359.41,228,4,0.019362,366.97,419,9,0.021512,349.0,259,7,0.02525,345.55
August,21,20:30,39,0,0.0,349.96,202,3,0.016262,369.89,354,3,0.009669,343.91,225,8,0.033716,338.46
August,21,21:00,29,0,1.5e-05,352.89,173,2,0.012943,361.82,301,0,0.001152,344.93,191,15,0.07774,347.32
August,21,21:30,22,0,0.00322,341.78,139,3,0.01826,352.65,248,0,4.4e-05,342.75,160,12,0.072463,354.45
August,21,22:00,19,2,0.083019,348.11,111,1,0.007474,350.88,200,0,0.0,340.61,129,3,0.027006,344.18
August,21,22:30,14,5,0.3543,369.26,91,0,0.000423,343.39,160,0,0.0,338.74,106,0,0.003605,329.02
August,21,23:00,10,4,0.365782,336.62,67,0,3e-06,353.0,123,0,0.0,329.54,83,0,0.000154,324.42
August,21,23:30,8,1,0.11048,269.93,57,0,0.0,362.22,100,0,0.0,314.67,68,0,1e-06,325.77
August,22,0:00,9,0,0.0,374.62,50,1,0.014092,327.61,97,0,0.0,322.59,70,0,0.0,342.63
August,22,0:30,8,0,0.0,382.54,36,0,0.005415,357.99,78,0,0.0,324.52,51,0,0.0,349.31
August,22,1:00,5,0,0.0,299.3,18,0,0.000502,366.06,60,0,0.0,332.64,38,0,0.0,342.81
August,22,1:30,3,0,0.0,238.2,9,0,6e-06,316.0,47,0,0.0,325.83,27,0,0.0,336.45
August,22,2:00,2,0,0.0,307.39,7,0,0.0,308.01,32,0,0.0,318.97,19,0,0.0,330.67
August,22,2:30,2,0,0.0,322.73,5,0,0.0,315.95,22,0,0.0,328.08,11,0,0.0,348.65
August,22,3:00,2,0,0.0,303.51,4,0,0.0,285.71,18,0,0.0,311.61,5,0,0.0,371.98
August,22,3:30,2,0,0.0,261.36,3,0,0.0,218.52,17,0,0.0,301.23,1,0,0.0,337.65
August,22,4:00,2,0,0.0,270.29,3,0,0.0,264.22,16,0,0.0,335.73,0,0,0.0,413.07
August,22,4:30,2,0,0.0,270.06,4,0,0.0,320.83,16,0,0.0,345.06,0,0,0.0,408.06
August,22,5:00,2,0,0.0,301.83,4,0,4.1e-05,295.89,16,0,0.0,366.58,0,0,0.0,314.2
August,22,5:30,2,0,0.0,241.45,4,0,0.007046,317.46,20,0,0.0,322.55,4,0,0.0,280.36
August,22,6:00,3,0,0.0,269.43,6,1,0.104307,368.03,31,0,8e-06,293.88,14,0,1.5e-05,271.44
August,22,6:30,5,0,0.0,304.64,11,2,0.157623,355.17,55,0,0.000774,276.41,25,0,0.001353,282.79
August,22,7:00,9,0,0.0,288.2,17,1,0.035371,325.22,95,1,0.009604,263.93,46,1,0.015948,298.74
August,22,7:30,19,0,0.0,311.02,30,0,0.000946,335.88,163,3,0.015609,264.6,75,2,0.02684,315.6
August,22,8:00,42,0,0.0,297.68,50,0,0.000579,333.83,264,1,0.00368,276.7,125,1,0.006117,314.72
August,22,8:30,70,0,1e-06,308.23,87,1,0.00757,334.83,385,1,0.003885,293.99,189,1,0.004671,310.38
August,22,9:00,101,0,0.000169,308.89,165,3,0.01681,324.4,528,10,0.018244,300.53,261,4,0.016687,314.09
August,22,9:30,127,0,0.002858,308.48,229,5,0.02041,332.03,659,21,0.03139,311.92,329,9,0.028312,309.9
August,22,10:00,155,1,0.006675,318.71,284,7,0.023898,340.85,786,15,0.019264,319.65,395,14,0.0352,316.0
August,22,10:30,189,1,0.005132,324.42,339,11,0.0312,352.03,889,16,0.01846,328.44,463,20,0.044098,325.07
August,22,11:00,211,3,0.013136,326.77,392,11,0.027519,355.62,966,21,0.021377,332.57,518,16,0.031559,333.11
August,22,11:30,222,5,0.024409,326.92,429,11,0.026621,357.6,995,28,0.027893,337.56,547,9,0.015778,336.31
August,22,12:00,240,9,0.036426,335.13,449,10,0.023059,356.02,1016,30,0.029785,338.86,566,8,0.013741,340.29
August,22,12:30,252,12,0.045799,336.75,469,17,0.036394,359.96,1016,31,0.0309,338.68,583,12,0.02031,338.74
August,22,13:00,253,5,0.020733,343.89,488,22,0.04558,360.65,1003,28,0.027881,341.16,594,15,0.025408,338.3
August,22,13:30,247,2,0.006687,349.12,508,25,0.049887,359.19,1008,32,0.032114,343.13,595,19,0.03154,335.33
August,22,14:00,239,3,0.01312,350.36,523,24,0.046565,362.58,1014,31,0.03013,343.56,592,23,0.038346,338.03
August,22,14:30,238,3,0.013425,347.74,522,17,0.032497,366.33,989,14,0.014511,342.5,594,33,0.05611,339.62
August,22,15:00,231,1,0.003887,344.98,507,9,0.017923,359.19,947,3,0.002891,344.04,579,19,0.033588,331.02
August,22,15:30,226,0,0.00018,353.45,497,8,0.016038,355.18,918,1,0.001152,341.79,549,10,0.017726,329.08
August,22,16:00,226,0,0.00018,354.96,491,7,0.014791,365.76,881,3,0.003584,343.11,524,8,0.014366,337.89
August,22,16:30,211,1,0.004165,337.15,467,5,0.011485,373.26,832,4,0.005031,342.11,498,6,0.011283,337.71
August,22,17:00,192,3,0.014538,345.44,451,4,0.009647,370.9,782,6,0.007292,343.76,461,5,0.011431,338.5
August,22,17:30,172,2,0.011648,355.39,428,6,0.014762,372.88,749,3,0.004608,343.55,428,3,0.007325,340.03
August,22,18:00,153,1,0.005292,360.76,397,10,0.025382,375.53,699,5,0.007704,342.98,399,2,0.006157,344.42
August,22,18:30,129,1,0.007973,366.48,359,9,0.025267,372.53,632,6,0.0091,345.68,362,1,0.003076,353.81
August,22,19:00,102,0,0.003565,359.32,316,6,0.019496,365.65,574,8,0.013467,344.92,337,1,0.003091,352.25
August,22,19:30,80,0,0.000213,353.82,276,8,0.028969,357.54,514,10,0.020208,342.97,298,0,0.001289,347.29
August,22,20:00,64,0,2e-06,332.14,246,14,0.055979,354.61,457,9,0.02043,343.42,259,1,0.002032,335.21
August,22,20:30,52,0,0.0,319.09,215,8,0.039277,341.22,390,5,0.012533,341.52,235,3,0.013008,328.65
August,22,21:00,40,0,0.0,333.11,179,7,0.036562,336.07,328,4,0.011698,340.46,201,6,0.028106,330.34
August,22,21:30,29,0,0.0,355.67,151,4,0.024921,340.17,268,1,0.004465,335.16,167,2,0.011423,334.74
August,22,22:00,21,0,0.0,388.87,123,2,0.017624,337.68,222,0,0.000248,325.31,147,0,0.000602,332.64
August,22,22:30,14,0,0.0,359.96,96,1,0.012254,335.75,184,0,2e-06,320.06,123,0,4e-06,332.29
August,22,23:00,11,0,0.0,354.11,76,2,0.021688,318.92,147,0,0.0,317.83,99,0,0.0,325.69
August,22,23:30,8,0,0.0,309.71,60,1,0.010318,318.34,128,0,0.0,314.99,83,0,0.0,311.59
August,23,0:00,6,0,0.0,353.48,50,0,0.0,307.35,72,0,0.0,309.36,60,0,0.0,318.37
August,23,0:30,6,0,0.0,370.27,35,0,0.0,313.04,60,0,0.0,317.23,44,0,0.0,317.74
August,23,1:00,6,0,0.0,369.69,18,0,0.0,348.15,46,0,0.0,295.06,33,0,0.0,350.24
August,23,1:30,5,0,0.0,343.96,11,0,0.0,366.07,38,0,0.0,287.61,25,0,0.0,376.34
August,23,2:00,3,0,0.0,260.62,8,0,0.0,379.56,28,0,0.0,300.75,19,0,0.0,376.21
August,23,2:30,3,0,0.0,302.79,6,0,0.0,326.4,21,0,0.0,303.79,13,0,0.0,385.79
August,23,3:00,4,0,0.0,362.1,5,0,0.0,330.62,18,0,0.0,323.1,5,0,0.0,364.4
August,23,3:30,4,0,0.0,469.61,4,0,0.0,278.83,14,0,0.0,369.41,1,0,0.0,273.87
August,23,4:00,3,0,0.0,405.23,3,0,0.0,227.51,13,0,0.0,388.24,0,0,0.0,224.54
August,23,4:30,3,0,0.0,284.77,3,0,0.0,351.66,12,0,0.0,358.13,0,0,0.0,268.23
August,23,5:00,5,0,0.0,222.81,3,0,0.0,446.13,14,0,0.0,321.89,1,0,0.0,319.21
August,23,5:30,5,0,0.0,235.86,3,0,0.0,337.32,17,0,0.0,269.98,2,0,0.0,296.46
August,23,6:00,5,0,0.0,266.17,4,0,0.0,282.54,26,0,0.0,260.87,9,0,0.0,248.85
August,23,6:30,5,0,0.0,264.38,6,0,0.0,275.49,38,0,0.0,259.88,18,0,0.0,275.14
August,23,7:00,9,0,0.0,293.08,10,0,0.0,295.28,59,0,0.0,263.78,31,0,0.0,315.92
August,23,7:30,15,0,0.0,317.15,17,0,0.0,310.38,94,0,0.0,266.77,53,0,0.0,322.51
August,23,8:00,24,0,0.0,298.3,28,0,0.0,300.02,146,0,0.0,273.96,78,0,0.0,316.11
August,23,8:30,33,0,0.0,299.76,49,0,0.0,315.95,207,0,0.0,286.03,113,0,8e-06,324.16
August,23,9:00,42,0,0.0,293.48,90,0,0.0,324.8,266,0,0.0,294.36,154,0,0.001005,316.41
August,23,9:30,50,0,0.0,317.54,122,0,0.0,330.1,329,0,0.0,290.82,188,4,0.019219,307.48
August,23,10:00,59,0,0.0,321.24,148,0,1e-05,328.48,401,0,0.0,292.02,224,16,0.073281,319.56
August,23,10:30,73,0,0.0,314.9,168,0,0.001425,334.14,464,0,0.0,298.48,262,26,0.097498,333.83
August,23,11:00,77,0,0.0,317.69,186,5,0.027489,332.18,510,0,4e-06,306.93,288,15,0.051708,329.59
August,23,11:30,85,0,7e-06,322.9,212,14,0.068026,333.34,563,0,0.000593,310.05,311,8,0.024191,327.48
August,23,12:00,111,0,0.000892,321.3,241,10,0.042974,332.39,605,8,0.012431,308.1,332,3,0.009359,325.52
August,23,12:30,139,2,0.015204,322.19,276,17,0.062136,332.92,623,30,0.048203,309.77,337,6,0.018938,323.91
August,23,13:00,162,6,0.036142,323.68,309,18,0.059285,329.31,634,50,0.078431,316.89,343,14,0.039465,330.18
August,23,13:30,173,2,0.012911,322.59,326,24,0.072324,333.12,639,60,0.093586,319.69,359,13,0.035398,329.92
August,23,14:00,182,3,0.014419,327.66,343,15,0.04441,337.54,644,37,0.056759,322.44,358,6,0.017575,330.51
August,23,14:30,185,7,0.038272,330.89,352,3,0.009759,340.74,641,12,0.018642,322.2,358,8,0.022679,329.95
August,23,15:00,183,4,0.023484,331.95,358,0,0.000835,338.7,641,2,0.002957,324.31,358,6,0.016422,333.53
August,23,15:30,188,5,0.026907,326.28,367,3,0.008774,337.18,629,0,0.00012,323.67,363,9,0.024074,332.54
August,23,16:00,187,2,0.009552,318.86,356,9,0.025517,338.01,613,0,1e-06,321.02,348,6,0.018291,341.63
August,23,16:30,175,0,0.000478,309.28,340,6,0.01891,337.87,599,0,0.0,325.25,338,9,0.027692,340.77
August,23,17:00,154,0,3e-06,307.94,328,9,0.027907,338.17,566,0,0.0,323.85,324,3,0.010412,343.13
August,23,17:30,134,0,0.0,310.14,312,5,0.016013,335.04,527,0,0.0,318.59,310,1,0.004071,338.2
August,23,18:00,110,0,0.0,325.22,294,8,0.02773,335.24,475,0,0.0,319.23,293,3,0.010464,330.04
August,23,18:30,86,0,0.0,317.26,265,16,0.060689,329.91,433,0,0.0,319.22,267,1,0.004138,327.27
August,23,19:00,70,0,0.0,308.66,241,21,0.088572,324.69,401,0,0.0,320.87,251,0,0.000511,330.69
August,23,19:30,64,0,0.0,304.95,218,14,0.066144,334.23,365,0,0.0,319.26,245,2,0.006669,340.75
August,23,20:00,63,0,0.0,321.33,190,3,0.018278,331.85,336,0,0.0,312.57,227,5,0.019986,338.62
August,23,20:30,55,0,0.0,322.91,168,0,0.000907,327.73,308,0,0.0,314.75,203,2,0.008061,334.67
August,23,21:00,45,0,1.4e-05,331.51,151,0,6e-06,328.52,271,0,0.0,316.71,166,0,0.000462,337.23
August,23,21:30,35,0,0.002855,355.83,131,0,0.0,334.51,233,0,0.0,311.75,147,0,0.000295,342.17
August,23,22:00,29,2,0.073423,321.96,106,0,0.0,329.58,201,0,0.0,311.1,130,1,0.007031,338.79
August,23,22:30,27,6,0.225399,337.48,88,0,0.0,314.43,174,0,0.0,309.91,113,3,0.02244,334.14
August,23,23:00,19,2,0.111091,372.94,70,0,0.0,287.14,142,0,0.0,307.92,96,1,0.009571,342.95
August,23,23:30,17,0,0.006011,329.24,58,0,0.0,287.5,117,0,0.0,305.02,85,0,0.000511,365.67
August,24,0:00,1,0,0.0,375.16,9,0,0.0,362.67,21,0,0.0,322.07,13,0,0.0,345.69
August,24,0:30,1,0,0.0,340.13,7,0,0.0,351.1,17,0,0.0,317.03,10,0,0.0,346.29
August,24,1:00,1,0,0.0,348.66,4,0,0.0,367.48,12,0,0.0,317.8,7,0,0.0,357.57
August,24,1:30,0,0,0.0,355.76,2,0,0.0,344.17,9,0,0.0,320.16,5,0,0.0,343.3
August,24,2:00,1,0,0.0,411.19,2,0,0.0,297.65,6,0,0.0,310.08,4,0,0.0,334.97
August,24,2:30,1,0,0.0,335.07,2,0,0.0,311.54,5,0,0.0,331.58,3,0,0.0,349.91
August,24,3:00,0,0,0.0,244.5,1,0,0.0,344.6,5,0,0.0,326.4,3,0,0.0,369.16
August,24,3:30,0,0,0.0,275.2,1,0,0.0,356.33,4,0,0.0,317.83,2,0,0.0,307.47
August,24,4:00,0,0,0.0,276.7,1,0,0.0,305.26,4,0,0.0,306.06,2,0,0.0,301.77
August,24,4:30,0,0,0.0,209.38,1,0,0.0,271.3,4,0,0.0,292.2,2,0,0.0,272.14
August,24,5:00,0,0,0.0,223.59,1,0,0.000126,271.55,4,0,0.0,299.96,2,0,0.0,282.23
August,24,5:30,0,0,0.0,238.76,1,0,0.014666,242.05,6,0,0.0,269.6,3,0,0.0,299.31
August,24,6:00,1,0,0.0,251.72,2,0,0.221863,248.28,10,0,0.0,259.65,5,0,0.0,272.55
August,24,6:30,1,0,0.0,241.12,4,1,0.253917,318.42,18,0,0.0,274.03,9,0,0.0,268.8
August,24,7:00,2,0,0.0,257.84,10,0,0.035446,302.97,32,0,0.0,260.87,15,0,5e-06,287.69
August,24,7:30,5,0,7e-06,311.26,18,0,0.001705,291.35,56,0,2e-06,265.3,28,0,0.000419,294.9
August,24,8:00,13,0,0.000513,322.85,33,0,0.009771,299.22,102,0,0.000151,284.87,49,0,0.005071,297.51
August,24,8:30,25,0,0.006328,333.7,53,1,0.017073,313.48,160,0,0.002208,300.4,78,1,0.009797,309.53
August,24,9:00,38,1,0.021164,334.01,78,1,0.006573,325.39,222,2,0.006898,315.52,117,2,0.014732,321.24
August,24,9:30,48,1,0.0269,342.89,104,1,0.010041,334.84,284,3,0.011955,328.61,150,5,0.030751,334.42
August,24,10:00,58,0,0.007362,348.45,128,3,0.025736,341.47,341,6,0.016846,333.04,179,5,0.027909,343.83
August,24,10:30,66,0,0.000302,345.11,146,6,0.042304,351.67,385,5,0.014115,340.65,200,7,0.036869,347.85
August,24,11:00,69,0,0.0003,350.85,161,5,0.033064,359.61,415,7,0.015897,348.5,217,6,0.025502,351.14
August,24,11:30,70,0,0.00619,355.31,170,6,0.035649,363.5,426,11,0.025294,352.23,229,5,0.023879,353.62
August,24,12:00,71,1,0.017091,349.63,182,5,0.028239,362.84,438,11,0.025058,351.39,241,6,0.026861,358.21
August,24,12:30,73,1,0.009159,339.59,191,6,0.033163,366.42,439,9,0.019656,352.9,245,7,0.029411,361.39
August,24,13:00,71,1,0.009305,342.53,199,6,0.030988,365.91,434,7,0.016656,356.26,242,6,0.024549,362.77
August,24,13:30,71,0,0.003567,353.25,205,7,0.035577,359.5,433,9,0.021408,360.69,245,5,0.019121,357.09
August,24,14:00,72,0,0.006388,354.44,208,5,0.025724,359.59,440,9,0.021417,362.21,252,4,0.016488,355.39
August,24,14:30,74,2,0.021106,356.23,209,4,0.019888,362.68,444,9,0.021325,362.12,259,4,0.016157,361.63
August,24,15:00,75,2,0.026341,355.92,209,3,0.01574,363.76,444,5,0.01213,361.25,259,3,0.013383,363.42
August,24,15:30,76,2,0.027047,359.13,211,2,0.011237,363.81,443,3,0.005681,362.28,254,4,0.015905,366.14
August,24,16:00,74,1,0.008665,358.75,211,2,0.009782,368.07,441,3,0.005701,360.17,253,3,0.012058,371.38
August,24,16:30,71,0,0.003361,354.84,205,2,0.011809,371.74,429,3,0.005899,360.79,248,4,0.014121,375.37
August,24,17:00,66,1,0.008939,357.3,195,2,0.010868,370.67,403,2,0.005698,360.69,238,3,0.01249,374.9
August,24,17:30,58,0,0.003634,351.45,182,2,0.011592,373.65,374,4,0.009653,360.25,222,3,0.011635,366.61
August,24,18:00,49,0,0.000201,349.4,168,3,0.017547,372.88,345,4,0.011325,360.34,201,2,0.008732,368.73
August,24,18:30,41,0,1e-06,359.3,156,4,0.025169,371.23,306,3,0.009732,364.12,179,2,0.009286,368.68
August,24,19:00,30,0,2e-06,359.39,141,3,0.021967,369.32,269,4,0.015458,367.5,162,3,0.020194,361.89
August,24,19:30,23,0,0.000382,358.15,129,3,0.025716,359.87,241,4,0.017625,365.83,150,6,0.037376,363.52
August,24,20:00,17,0,0.011949,355.25,116,5,0.041834,356.03,212,4,0.020763,363.05,132,5,0.039408,359.4
August,24,20:30,13,1,0.076267,360.01,96,3,0.032727,352.41,179,2,0.011288,356.99,112,3,0.025682,358.43
August,24,21:00,11,2,0.149416,355.58,78,2,0.02723,347.13,150,0,0.002197,351.45,94,2,0.024417,358.99
August,24,21:30,8,1,0.067811,341.02,63,1,0.009776,350.88,127,0,0.000104,344.17,78,1,0.014276,366.68
August,24,22:00,6,1,0.132913,343.43,50,0,0.000563,346.23,100,0,1e-06,338.66,63,0,0.003235,361.67
August,24,22:30,5,2,0.469663,352.8,39,0,4e-06,336.4,77,0,0.0,331.02,53,0,0.002991,364.22
August,24,23:00,4,1,0.207188,346.01,30,0,0.0,317.69,60,0,0.0,329.95,43,0,0.009818,369.35
August,24,23:30,3,0,0.012256,349.78,24,0,0.0,307.77,48,0,0.0,341.34,33,0,0.004759,356.93
August,25,0:00,5,0,0.0,394.59,32,0,0.0,327.42,76,0,0.0,348.23,54,0,0.0,343.9
August,25,0:30,4,0,0.0,328.14,25,0,0.0,332.97,59,0,0.0,346.72,43,0,0.0,371.14
August,25,1:00,3,0,0.0,312.19,14,0,0.0,346.22,43,0,0.0,338.76,32,0,0.0,393.71
August,25,1:30,2,0,0.0,300.37,7,0,0.0,351.5,31,0,0.0,310.23,24,0,0.0,377.28
August,25,2:00,2,0,0.0,334.73,4,0,0.0,360.97,24,0,0.0,297.95,17,0,0.0,346.71
August,25,2:30,1,0,0.0,270.72,4,0,0.0,387.53,18,0,0.0,290.13,11,0,0.0,339.17
August,25,3:00,1,0,0.0,266.36,3,0,0.0,337.21,14,0,0.0,294.09,5,0,0.0,347.04
August,25,3:30,1,0,0.0,275.64,2,0,0.0,263.93,13,0,0.0,307.08,1,0,0.0,309.23
August,25,4:00,1,0,0.0,273.97,2,0,0.0,235.08,11,0,0.0,308.42,0,0,0.0,237.23
August,25,4:30,1,0,0.0,294.14,2,0,0.0,227.07,12,0,0.0,290.6,0,0,0.0,209.48
August,25,5:00,2,0,0.0,256.11,2,0,0.00043,234.08,14,0,0.0,294.1,0,0,0.0,231.17
August,25,5:30,2,0,0.0,233.97,3,0,0.046639,301.45,20,0,0.0,293.68,4,0,0.0,280.34
August,25,6:00,3,0,0.0,260.51,5,3,0.521388,308.22,33,0,0.0,265.45,15,0,0.0,257.47
August,25,6:30,5,0,0.0,232.03,12,8,0.64927,315.01,56,0,0.0,254.45,30,0,0.0,261.83
August,25,7:00,9,0,4e-05,266.6,27,3,0.102684,298.19,97,0,0.0,267.57,54,0,0.0,291.65
August,25,7:30,20,0,0.003008,306.71,52,0,0.003651,300.17,163,0,0.0,280.24,90,0,0.0,302.24
August,25,8:00,47,1,0.02835,306.41,94,1,0.013061,309.09,273,0,2e-06,299.96,149,0,3e-06,304.25
August,25,8:30,81,5,0.056841,324.78,148,3,0.023006,325.58,408,0,0.000245,315.33,223,0,0.000292,309.22
