Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,12:00,223,0,1e-06,329.07,420,10,0.023337,338.98,956,9,0.00958,333.12,503,4,0.008104,325.31
August,20,12:30,224,0,0.0,324.17,427,9,0.022167,344.32,965,14,0.014453,335.07,511,7,0.013868,323.99
August,20,13:00,224,0,0.0,329.62,441,10,0.021995,340.24,949,13,0.014041,335.94,512,9,0.018118,327.46
August,20,13:30,224,0,1e-06,336.22,445,14,0.031489,337.28,949,8,0.008183,333.72,514,9,0.018015,326.62
August,20,14:00,228,0,0.000194,338.17,466,9,0.02015,340.65,960,11,0.011939,336.08,547,12,0.021654,329.23
August,20,14:30,233,1,0.004363,341.1,471,7,0.015594,343.72,970,23,0.023611,339.25,547,9,0.0172,335.0
August,20,15:00,229,4,0.018884,344.62,467,5,0.011726,346.93,952,10,0.010968,338.86,546,6,0.011731,339.34
August,20,15:30,226,6,0.028661,344.81,465,5,0.011505,347.9,958,4,0.004417,339.46,549,5,0.009823,336.9
August,20,16:00,222,4,0.01827,342.96,465,4,0.009119,345.58,949,5,0.004859,341.0,551,3,0.006263,334.48
August,20,16:30,219,1,0.004272,340.38,451,3,0.007503,343.18,901,5,0.005725,342.82,523,2,0.004369,338.34
August,20,17:00,197,0,0.002298,339.83,422,2,0.004028,345.19,863,5,0.005284,340.61,497,3,0.005448,337.99
August,20,17:30,166,1,0.006916,339.65,405,3,0.007755,345.52,807,6,0.007608,338.79,454,2,0.005291,335.93
August,20,18:00,138,0,0.002989,339.38,373,5,0.01274,343.75,727,6,0.007944,341.33,420,2,0.004315,339.35
August,20,18:30,116,0,0.000166,337.51,340,4,0.01237,343.67,655,5,0.008359,343.59,376,4,0.009465,334.46
August,20,19:00,81,0,4e-06,338.33,307,4,0.013484,340.18,585,10,0.017276,342.23,352,8,0.022433,330.83
August,20,19:30,65,0,0.000425,326.53,283,4,0.013854,344.26,522,16,0.03113,346.19,321,12,0.038167,331.17
August,20,20:00,53,1,0.011224,330.55,247,3,0.013642,347.79,458,11,0.024422,341.92,282,10,0.034031,325.32
August,20,20:30,43,2,0.038009,336.8,212,1,0.004578,337.57,398,7,0.01686,336.77,243,5,0.021745,327.73
August,20,21:00,31,1,0.018795,318.99,173,0,0.000438,335.89,338,2,0.005328,335.9,201,4,0.022342,328.97
August,20,21:30,25,0,0.002688,320.2,147,1,0.004582,332.83,281,0,0.000289,334.78,176,2,0.01251,327.6
August,20,22:00,19,1,0.043135,310.78,117,2,0.015977,324.02,232,0,2e-06,322.0,142,2,0.017103,333.52
August,20,22:30,13,2,0.171366,311.39,90,1,0.007441,315.92,180,0,0.0,316.42,116,1,0.009526,322.27
August,20,23:00,11,1,0.074797,326.01,66,0,0.000478,315.31,145,0,0.0,317.17,88,0,0.001593,322.45
August,20,23:30,7,0,0.005424,347.12,53,0,4e-06,305.93,110,0,0.0,314.31,71,0,7e-05,332.34
August,21,0:00,5,0,0.0,405.82,35,0,0.0,305.01,71,0,0.0,337.85,42,0,0.0,335.32
August,21,0:30,4,0,0.0,359.44,25,0,0.0,319.42,52,0,0.0,319.34,31,0,0.0,330.16
August,21,1:00,3,0,0.0,305.58,12,0,0.0,344.89,37,0,0.0,313.47,24,0,0.0,343.14
August,21,1:30,2,0,0.0,246.17,8,0,0.0,288.8,28,0,0.0,305.89,18,0,0.0,319.9
August,21,2:00,2,0,0.0,252.52,6,0,0.0,306.5,19,0,0.0,306.05,12,0,0.0,330.23
August,21,2:30,2,0,0.0,268.5,5,0,0.0,328.84,17,0,0.0,322.87,9,0,0.0,339.41
August,21,3:00,2,0,0.0,210.6,5,0,0.0,362.73,13,0,0.0,342.89,2,0,0.0,343.79
August,21,3:30,2,0,0.0,197.33,5,0,0.0,357.55,14,0,0.0,349.1,2,0,0.0,292.73
August,21,4:00,2,0,0.0,234.26,5,0,0.0,291.61,13,0,0.0,312.85,2,0,0.0,323.71
August,21,4:30,2,0,0.0,253.68,5,0,5e-06,237.87,13,0,0.0,307.64,2,0,0.0,330.81
August,21,5:00,2,0,0.000204,255.5,5,0,0.000841,251.03,15,0,1.2e-05,302.36,2,0,0.000114,320.31
August,21,5:30,2,0,0.030912,241.88,5,0,0.02867,275.96,18,0,0.001542,294.85,4,0,0.008719,275.45
August,21,6:00,2,1,0.613909,242.17,6,2,0.257804,289.99,29,1,0.0204,272.64,14,1,0.048815,258.31
August,21,6:30,3,3,1.0,289.04,9,4,0.454723,307.21,51,2,0.033556,259.37,27,2,0.070879,266.42
August,21,7:00,9,7,0.785153,307.2,28,2,0.068688,275.53,92,1,0.015826,258.19,46,1,0.019297,272.83
August,21,7:30,14,4,0.271812,307.81,44,2,0.037203,271.54,147,3,0.017483,259.66,78,1,0.012475,284.05
August,21,8:00,45,1,0.01709,298.26,86,1,0.012524,281.82,258,1,0.005125,274.02,137,2,0.011843,285.32
August,21,8:30,78,0,0.000416,305.55,122,2,0.016053,300.96,372,1,0.001639,291.45,193,2,0.010513,289.98
August,21,9:00,123,0,2e-06,315.76,182,3,0.013801,318.25,536,3,0.005251,298.2,283,3,0.012014,300.5
August,21,9:30,154,0,0.000118,323.53,222,2,0.009361,324.79,667,7,0.011117,302.03,343,6,0.018419,309.35
August,21,10:00,170,0,0.002278,330.85,268,2,0.006992,330.38,767,12,0.016034,312.22,403,8,0.019505,311.8
August,21,10:30,203,1,0.005307,333.26,303,4,0.013247,331.4,844,19,0.022919,320.54,437,10,0.023867,322.6
August,21,11:00,217,0,0.002011,333.34,335,7,0.021526,335.65,906,15,0.016627,326.92,473,9,0.019734,327.74
August,21,11:30,228,1,0.004569,331.37,366,11,0.029044,343.45,948,18,0.019314,328.48,501,8,0.015745,326.51
August,21,12:00,237,3,0.012032,329.72,401,9,0.021219,346.06,953,27,0.028,328.49,508,7,0.013914,326.55
August,21,12:30,237,1,0.005952,338.21,406,9,0.022209,348.05,960,25,0.025765,331.76,519,6,0.011562,334.83
August,21,13:00,237,1,0.004745,344.28,413,9,0.02155,340.89,951,15,0.015933,338.26,514,6,0.011532,338.02
August,21,13:30,238,0,0.001759,341.67,417,10,0.023387,339.05,951,14,0.015038,338.85,520,8,0.016215,335.95
August,21,14:00,242,1,0.002815,339.79,440,12,0.027061,345.13,959,15,0.016089,339.01,545,12,0.021358,333.08
August,21,14:30,248,3,0.011376,339.49,445,12,0.026903,346.67,961,17,0.017553,338.68,544,13,0.024132,335.9
August,21,15:00,242,5,0.02275,335.54,454,7,0.014669,348.7,953,21,0.022302,337.98,541,10,0.018305,339.48
August,21,15:30,241,7,0.027873,340.19,448,6,0.012486,347.89,952,24,0.025466,338.73,535,9,0.017459,337.87
August,21,16:00,238,2,0.008804,343.44,448,6,0.0128,353.09,946,13,0.013862,339.73,553,6,0.011512,338.23
August,21,16:30,224,0,0.00043,345.03,429,6,0.012914,350.18,891,8,0.008957,339.07,532,5,0.010096,336.58
August,21,17:00,199,0,3e-06,342.23,407,5,0.013172,345.43,847,9,0.01009,339.64,506,4,0.007951,340.57
August,21,17:30,171,0,0.000107,338.58,382,6,0.016807,347.09,767,8,0.011024,341.09,453,3,0.006434,333.84
August,21,18:00,136,0,0.002863,342.55,351,7,0.020768,350.09,674,7,0.01019,343.25,420,2,0.004958,331.03
August,21,18:30,116,1,0.009326,357.98,312,5,0.016405,343.81,616,6,0.009409,342.51,365,4,0.009984,333.3
August,21,19:00,78,0,0.004948,359.54,286,6,0.022391,339.92,539,6,0.011689,336.54,332,6,0.018434,334.49
August,21,19:30,64,0,0.000286,346.32,251,5,0.018909,332.31,471,6,0.012311,337.59,299,6,0.020668,334.7
August,21,20:00,50,0,2e-06,339.06,217,4,0.016148,336.44,407,7,0.016608,334.75,257,5,0.017763,328.82
August,21,20:30,40,0,0.0,330.15,192,3,0.013591,339.12,351,3,0.007312,329.86,223,5,0.023702,322.07
August,21,21:00,28,0,1.3e-05,332.91,162,2,0.011006,331.72,296,0,0.000878,330.85,186,10,0.055604,330.5
August,21,21:30,22,0,0.002773,322.43,132,2,0.015322,323.31,241,0,3.4e-05,328.76,161,8,0.050209,337.29
August,21,22:00,17,1,0.076592,328.41,105,1,0.006277,321.69,192,0,0.0,326.7,126,2,0.019316,327.51
August,21,22:30,12,4,0.361395,348.36,81,0,0.000375,314.82,148,0,0.0,324.91,101,0,0.00264,313.08
August,21,23:00,10,3,0.310886,317.57,62,0,3e-06,323.63,119,0,0.0,316.08,75,0,0.000119,308.71
August,21,23:30,6,1,0.124285,254.65,53,0,0.0,332.09,88,0,0.0,301.82,57,0,1e-06,309.99
August,22,0:00,5,0,0.0,353.35,35,1,0.017551,301.25,78,0,0.0,308.79,43,0,0.0,325.41
August,22,0:30,4,0,0.0,360.82,23,0,0.007528,329.19,56,0,0.0,310.65,32,0,0.0,331.75
August,22,1:00,3,0,0.0,282.31,10,0,0.000734,336.61,41,0,0.0,318.42,24,0,0.0,325.59
August,22,1:30,2,0,0.0,224.68,6,0,7e-06,290.58,31,0,0.0,311.9,19,0,0.0,319.55
August,22,2:00,2,0,0.0,289.94,5,0,0.0,283.23,22,0,0.0,305.33,13,0,0.0,314.05
August,22,2:30,2,0,0.0,304.41,4,0,0.0,290.53,19,0,0.0,314.05,10,0,0.0,331.13
August,22,3:00,2,0,0.0,286.28,3,0,0.0,262.73,13,0,0.0,298.29,3,0,0.0,353.29
August,22,3:30,2,0,0.0,246.52,3,0,0.0,200.94,14,0,0.0,288.35,2,0,0.0,320.68
August,22,4:00,1,0,0.0,254.95,3,0,0.0,242.97,13,0,0.0,321.37,2,0,0.0,392.31
August,22,4:30,1,0,0.0,254.73,3,0,0.0,295.02,13,0,0.0,330.31,2,0,0.0,387.55
August,22,5:00,1,0,0.0,284.7,3,0,4.9e-05,272.09,14,0,0.0,350.91,2,0,0.0,298.41
August,22,5:30,2,0,0.0,227.74,3,0,0.007402,291.92,17,0,0.0,308.76,3,0,0.0,266.27
August,22,6:00,2,0,0.0,254.13,3,1,0.149832,338.42,26,0,6e-06,281.31,11,0,1.2e-05,257.8
August,22,6:30,3,0,0.0,287.34,6,1,0.245304,326.6,45,0,0.000603,264.59,20,0,0.001062,268.58
August,22,7:00,6,0,0.0,271.84,19,1,0.028286,299.05,85,1,0.006889,252.65,32,0,0.014182,283.72
August,22,7:30,11,0,0.0,293.37,35,0,0.000712,308.86,132,2,0.012237,253.29,61,1,0.02082,299.74
August,22,8:00,42,0,0.0,280.79,77,0,0.000323,306.97,263,1,0.002346,264.87,131,0,0.003635,298.9
August,22,8:30,76,0,1e-06,290.73,118,1,0.004806,307.89,387,1,0.002454,281.42,184,1,0.003001,294.78
August,22,9:00,122,0,0.000124,291.36,181,2,0.013282,298.3,555,6,0.01103,287.68,295,3,0.009227,298.3
August,22,9:30,155,0,0.002106,290.97,236,4,0.017126,305.32,710,13,0.018489,298.58,360,6,0.016201,294.33
August,22,10:00,171,1,0.005411,300.62,287,6,0.020451,313.42,829,10,0.01159,305.98,427,9,0.020368,300.12
August,22,10:30,204,1,0.004249,306.0,321,9,0.028511,323.71,855,10,0.012188,314.4,443,13,0.028809,308.74
August,22,11:00,218,2,0.011373,308.22,351,9,0.0266,327.01,884,13,0.014832,318.35,447,10,0.022869,316.37
August,22,11:30,229,5,0.021154,308.37,383,10,0.025753,328.83,928,18,0.018982,323.13,473,5,0.011427,319.41
August,22,12:00,239,8,0.032713,316.11,422,9,0.0212,327.38,929,19,0.020673,324.37,482,5,0.010087,323.19
August,22,12:30,239,10,0.043262,317.63,426,15,0.034613,331.0,938,20,0.021264,324.2,495,7,0.014966,321.71
August,22,13:00,239,5,0.019682,324.37,436,19,0.044128,331.64,926,18,0.019188,326.58,493,9,0.019158,321.3
August,22,13:30,239,1,0.006173,329.3,446,22,0.049093,330.29,922,21,0.0223,328.46,500,12,0.023487,318.47
August,22,14:00,242,3,0.011584,330.47,473,21,0.044537,333.41,931,19,0.020821,328.87,530,14,0.026777,321.04
August,22,14:30,248,3,0.01152,328.0,472,15,0.031059,336.86,933,9,0.009765,327.86,530,21,0.039362,322.55
August,22,15:00,242,1,0.00331,325.4,472,8,0.01666,330.3,924,2,0.001881,329.33,526,12,0.023135,314.39
August,22,15:30,242,0,0.00015,333.39,469,7,0.014692,326.6,918,1,0.000731,327.18,520,6,0.011722,312.55
August,22,16:00,239,0,0.000152,334.81,469,6,0.013398,336.33,911,2,0.0022,328.44,538,5,0.00875,320.91
August,22,16:30,226,1,0.003482,318.01,448,5,0.010352,343.23,860,3,0.00309,327.49,522,4,0.006739,320.74
August,22,17:00,202,2,0.012352,325.83,428,4,0.008781,341.06,806,4,0.004495,329.06,495,3,0.006668,321.49
August,22,17:30,177,2,0.010128,335.21,408,5,0.013366,342.88,734,2,0.002985,328.86,429,2,0.004572,322.94
August,22,18:00,136,1,0.00534,340.28,363,9,0.023958,345.32,665,3,0.005142,328.32,452,2,0.003409,327.11
August,22,18:30,115,1,0.007974,345.68,323,8,0.024263,342.56,594,4,0.006151,330.9,393,1,0.001774,336.03
August,22,19:00,78,0,0.004159,338.93,290,5,0.018317,336.23,527,5,0.009313,330.18,359,1,0.001815,334.55
August,22,19:30,63,0,0.00024,333.73,266,7,0.026013,328.77,474,7,0.013905,328.31,326,0,0.000737,329.84
August,22,20:00,50,0,2e-06,313.29,231,12,0.051419,326.08,416,6,0.014238,328.74,278,0,0.001182,318.37
August,22,20:30,40,0,0.0,300.98,202,7,0.03612,313.77,355,3,0.008747,326.92,242,2,0.007897,312.13
August,22,21:00,28,0,0.0,314.2,167,6,0.034023,309.03,310,2,0.00786,325.91,202,4,0.017523,313.74
August,22,21:30,21,0,0.0,335.48,140,3,0.023249,312.81,257,1,0.002956,320.83,175,1,0.006826,317.91
August,22,22:00,17,0,0.0,366.8,115,2,0.01623,310.51,204,0,0.000172,311.4,137,0,0.000405,315.93
August,22,22:30,11,0,0.0,339.52,84,1,0.012067,308.74,155,0,1e-06,306.37,107,0,3e-06,315.59
August,22,23:00,10,0,0.0,334.01,63,1,0.022848,293.26,122,0,0.0,304.24,80,0,0.0,309.33
August,22,23:30,6,0,0.0,292.13,53,1,0.009957,292.73,91,0,0.0,301.53,60,0,0.0,295.93
August,23,0:00,5,0,0.0,331.35,37,0,0.0,281.68,62,0,0.0,295.49,39,0,0.0,302.37
August,23,0:30,5,0,0.0,347.09,28,0,0.0,286.89,52,0,0.0,303.01,26,0,0.0,301.77
August,23,1:00,3,0,0.0,346.55,13,0,0.0,319.07,38,0,0.0,281.84,20,0,0.0,332.63
August,23,1:30,2,0,0.0,322.43,8,0,0.0,335.49,28,0,0.0,274.72,15,0,0.0,357.42
August,23,2:00,1,0,0.0,244.3,8,0,0.0,347.85,19,0,0.0,287.27,10,0,0.0,357.3
August,23,2:30,1,0,0.0,283.83,7,0,0.0,299.14,16,0,0.0,290.17,7,0,0.0,366.39
August,23,3:00,1,0,0.0,339.43,6,0,0.0,303.0,12,0,0.0,308.62,1,0,0.0,346.08
August,23,3:30,1,0,0.0,440.21,5,0,0.0,255.54,12,0,0.0,352.86,0,0,0.0,260.11
August,23,4:00,1,0,0.0,379.86,5,0,0.0,208.5,11,0,0.0,370.84,0,0,0.0,213.25
August,23,4:30,1,0,0.0,266.94,5,0,0.0,322.29,11,0,0.0,342.08,0,0,0.0,254.75
August,23,5:00,1,0,0.0,208.86,5,0,0.0,408.87,11,0,0.0,307.47,0,0,0.0,303.16
August,23,5:30,2,0,0.0,221.09,5,0,0.0,309.14,13,0,0.0,257.88,0,0,0.0,281.56
August,23,6:00,2,0,0.0,249.5,5,0,0.0,258.94,22,0,0.0,249.18,8,0,0.0,236.34
August,23,6:30,5,0,0.0,247.83,7,0,0.0,252.48,37,0,0.0,248.23,13,0,0.0,261.31
August,23,7:00,7,0,0.0,274.73,16,0,0.0,270.62,61,0,0.0,251.96,24,0,0.0,300.04
August,23,7:30,18,0,0.0,297.3,20,0,0.0,284.46,104,0,0.0,254.82,32,0,0.0,306.3
August,23,8:00,27,0,0.0,279.62,28,0,0.0,274.96,172,0,0.0,261.69,59,0,0.0,300.22
August,23,8:30,21,0,0.0,281.0,40,0,0.0,289.56,272,0,0.0,273.21,86,0,6e-06,307.86
August,23,9:00,32,0,0.0,275.11,96,0,0.0,297.67,320,0,0.0,281.17,203,0,0.000439,300.5
August,23,9:30,41,0,0.0,297.66,117,0,0.0,302.53,396,0,0.0,277.79,262,2,0.007911,292.02
August,23,10:00,52,0,0.0,301.13,144,0,7e-06,301.04,473,0,0.0,278.94,312,9,0.030257,303.49
August,23,10:30,70,0,0.0,295.18,163,0,0.00103,306.23,558,0,0.0,285.1,335,15,0.043909,317.05
August,23,11:00,77,0,0.0,297.8,169,4,0.021149,304.44,603,0,2e-06,293.18,347,9,0.024645,313.02
August,23,11:30,99,0,6e-06,302.68,202,10,0.049914,305.5,634,0,0.000335,296.16,365,4,0.011815,311.01
August,23,12:00,140,0,0.000698,301.19,226,7,0.032118,304.62,645,5,0.007412,294.29,374,2,0.004767,309.15
August,23,12:30,170,2,0.012319,302.02,256,12,0.046923,305.12,655,19,0.029141,295.89,379,4,0.009677,307.63
August,23,13:00,182,6,0.031791,303.42,289,13,0.044342,301.81,645,32,0.048996,302.69,382,8,0.020384,313.58
August,23,13:30,178,2,0.012416,302.39,312,17,0.053005,305.3,644,38,0.059097,305.36,387,7,0.018844,313.33
August,23,14:00,180,3,0.014402,307.14,337,11,0.031613,309.35,645,23,0.036001,307.99,395,4,0.009161,313.89
August,23,14:30,180,7,0.038936,310.18,339,2,0.007078,312.28,637,8,0.011923,307.76,399,5,0.011704,313.37
August,23,15:00,176,4,0.024238,311.17,328,0,0.000637,310.41,605,1,0.001993,309.78,392,3,0.00861,316.76
August,23,15:30,176,5,0.028486,305.85,327,2,0.006891,309.02,593,0,8.1e-05,309.17,384,5,0.013099,315.82
August,23,16:00,167,2,0.010557,298.9,324,6,0.019613,309.78,583,0,0.0,306.64,377,4,0.009693,324.45
August,23,16:30,171,0,0.000482,289.91,312,5,0.014444,309.65,556,0,0.0,310.68,351,5,0.015278,323.64
August,23,17:00,150,0,3e-06,288.66,313,6,0.020493,309.93,529,0,0.0,309.34,326,2,0.005945,325.88
August,23,17:30,146,0,0.0,290.72,295,4,0.011863,307.05,504,0,0.0,304.31,296,1,0.002452,321.2
August,23,18:00,94,0,0.0,304.86,308,6,0.018492,307.24,471,0,0.0,304.93,232,2,0.007608,313.45
August,23,18:30,82,0,0.0,297.39,288,11,0.039018,302.36,442,0,0.0,304.92,207,1,0.003064,310.82
August,23,19:00,68,0,0.0,289.33,251,15,0.059702,297.57,392,0,0.0,306.49,204,0,0.000361,314.06
August,23,19:30,58,0,0.0,285.86,209,10,0.048375,306.31,356,0,0.0,304.95,186,1,0.005051,323.62
August,23,20:00,54,0,0.0,301.21,161,2,0.015038,304.13,326,0,0.0,298.56,164,3,0.015912,321.6
August,23,20:30,52,0,0.0,302.69,148,0,0.000722,300.36,290,0,0.0,300.65,149,1,0.006287,317.84
August,23,21:00,48,0,1.3e-05,310.76,124,0,5e-06,301.08,239,0,0.0,302.52,124,0,0.000356,320.28
August,23,21:30,35,0,0.002851,333.55,109,0,0.0,306.57,192,0,0.0,297.78,99,0,0.000252,324.97
August,23,22:00,28,2,0.075723,301.8,90,0,0.0,302.06,164,0,0.0,297.15,74,1,0.007159,321.76
August,23,22:30,18,6,0.330658,316.35,71,0,0.0,288.17,141,0,0.0,296.02,65,1,0.022388,317.34
August,23,23:00,15,2,0.142874,349.59,56,0,0.0,263.16,108,0,0.0,294.12,54,1,0.00984,325.71
August,23,23:30,14,0,0.007203,308.63,45,0,0.0,263.49,89,0,0.0,291.36,39,0,0.000632,347.28
August,24,0:00,2,0,0.0,355.87,20,0,0.0,333.56,49,0,0.0,307.85,30,0,0.0,328.18
August,24,0:30,1,0,0.0,322.64,16,0,0.0,322.92,41,0,0.0,303.03,21,0,0.0,328.75
August,24,1:00,1,0,0.0,330.73,7,0,0.0,337.99,29,0,0.0,303.77,16,0,0.0,339.45
August,24,1:30,1,0,0.0,337.46,4,0,0.0,316.55,21,0,0.0,306.02,12,0,0.0,325.91
August,24,2:00,1,0,0.0,390.05,4,0,0.0,273.77,12,0,0.0,296.39,7,0,0.0,318.0
August,24,2:30,1,0,0.0,317.84,2,0,0.0,286.54,10,0,0.0,316.94,5,0,0.0,332.18
August,24,3:00,1,0,0.0,231.93,3,0,0.0,316.95,10,0,0.0,311.98,1,0,0.0,350.46
August,24,3:30,1,0,0.0,261.05,3,0,0.0,327.73,10,0,0.0,303.8,1,0,0.0,291.9
August,24,4:00,0,0,0.0,262.47,3,0,0.0,280.77,9,0,0.0,292.55,1,0,0.0,286.49
August,24,4:30,0,0,0.0,198.61,3,0,0.0,249.53,9,0,0.0,279.29,1,0,0.0,258.35
August,24,5:00,0,0,0.0,212.1,3,0,2e-05,249.76,9,0,0.0,286.72,1,0,0.0,267.93
August,24,5:30,1,0,0.0,226.49,2,0,0.003935,222.63,10,0,0.0,257.69,1,0,0.0,284.14
August,24,6:00,1,0,0.0,238.78,2,0,0.081035,228.35,17,0,0.0,248.18,8,0,0.0,258.74
August,24,6:30,1,0,0.0,228.72,3,1,0.191895,292.87,26,0,0.0,261.93,12,0,0.0,255.18
August,24,7:00,2,0,0.0,244.59,12,0,0.016694,278.66,37,0,0.0,249.35,21,0,2e-06,273.12
August,24,7:30,4,0,6e-06,295.25,15,0,0.001179,267.97,66,0,1e-06,253.59,36,0,0.000235,279.96
August,24,8:00,14,0,0.000315,306.25,23,0,0.008089,275.21,124,0,9.1e-05,272.29,62,0,0.002952,282.44
August,24,8:30,23,0,0.004467,316.54,34,1,0.01542,288.32,151,0,0.001708,287.13,95,1,0.005848,293.85
August,24,9:00,35,1,0.014965,316.83,79,0,0.00374,299.28,183,1,0.006081,301.59,111,1,0.011296,304.96
August,24,9:30,43,1,0.019911,325.26,90,1,0.006628,307.97,215,2,0.011493,314.09,136,3,0.024721,317.48
August,24,10:00,53,0,0.00528,330.53,117,2,0.016143,314.07,276,4,0.015141,318.33,171,4,0.021254,326.42
August,24,10:30,59,0,0.000221,327.36,129,4,0.027442,323.45,325,4,0.012165,325.6,194,5,0.027756,330.23
August,24,11:00,60,0,0.000224,332.81,153,3,0.019819,330.76,362,5,0.013263,333.11,209,4,0.019332,333.35
August,24,11:30,61,0,0.004666,337.04,166,3,0.020861,334.33,400,8,0.019612,336.67,224,4,0.017823,335.71
August,24,12:00,62,1,0.012816,331.65,164,3,0.017905,333.72,430,8,0.018591,335.87,231,5,0.020399,340.07
August,24,12:30,61,0,0.007119,322.13,173,4,0.02093,337.01,427,6,0.014706,337.32,232,5,0.022602,343.08
August,24,13:00,63,0,0.006917,324.91,199,4,0.017778,336.55,432,5,0.012198,340.53,236,4,0.018379,344.4
August,24,13:30,63,0,0.002626,335.09,205,4,0.020464,330.65,429,7,0.015735,344.76,237,3,0.014416,339.0
August,24,14:00,62,0,0.004898,336.22,208,3,0.014706,330.73,426,7,0.01611,346.22,240,3,0.012637,337.39
August,24,14:30,61,1,0.016866,337.91,202,2,0.011734,333.58,426,7,0.01618,346.13,242,3,0.0126,343.31
August,24,15:00,60,1,0.021465,337.62,205,2,0.009201,334.57,423,4,0.009283,345.29,233,3,0.010862,345.01
August,24,15:30,61,1,0.021979,340.66,206,1,0.006581,334.62,416,2,0.004405,346.28,229,3,0.012881,347.59
August,24,16:00,60,0,0.006909,340.31,208,1,0.005683,338.54,414,2,0.004419,344.27,222,2,0.010065,352.56
August,24,16:30,60,0,0.002605,336.6,205,1,0.006749,341.91,401,2,0.004598,344.85,214,3,0.011962,356.36
August,24,17:00,55,0,0.007,338.93,202,1,0.00602,340.93,373,2,0.004491,344.76,207,2,0.010471,355.91
August,24,17:30,49,0,0.002816,333.38,188,1,0.006417,343.66,358,3,0.007343,344.34,204,2,0.009228,348.04
August,24,18:00,47,0,0.000138,331.44,143,2,0.011851,342.95,353,3,0.008071,344.43,202,1,0.006358,350.05
August,24,18:30,42,0,1e-06,340.82,140,2,0.016086,341.44,315,2,0.00688,348.04,185,1,0.006558,350.0
August,24,19:00,33,0,1e-06,340.91,125,2,0.014154,339.69,279,3,0.010848,351.27,170,2,0.014058,343.56
August,24,19:30,23,0,0.000246,339.73,124,2,0.015326,330.99,256,3,0.012107,349.67,161,4,0.025283,345.1
August,24,20:00,17,0,0.00781,336.98,120,3,0.023237,327.46,245,3,0.013086,347.02,148,4,0.025652,341.2
August,24,20:30,14,1,0.047706,341.5,108,2,0.016604,324.13,215,1,0.006814,341.23,132,2,0.015901,340.27
August,24,21:00,10,1,0.101032,337.3,95,1,0.012781,319.27,181,0,0.001332,335.93,106,2,0.015893,340.81
August,24,21:30,8,0,0.044045,323.48,80,0,0.00443,322.72,155,0,6.2e-05,328.97,89,1,0.009071,348.1
August,24,22:00,7,1,0.083673,325.77,67,0,0.00024,318.45,139,0,0.0,323.71,77,0,0.001937,343.35
August,24,22:30,5,2,0.291854,334.66,52,0,2e-06,309.41,116,0,0.0,316.4,64,0,0.001812,345.77
August,24,23:00,4,1,0.125788,328.22,41,0,0.0,292.2,89,0,0.0,315.38,51,0,0.005939,350.64
August,24,23:30,5,0,0.005462,331.79,32,0,0.0,283.07,73,0,0.0,326.26,40,0,0.002908,338.84
August,25,0:00,5,0,0.0,366.13,32,0,0.0,301.27,68,0,0.0,332.92,41,0,0.0,325.19
August,25,0:30,4,0,0.0,304.47,24,0,0.0,306.38,51,0,0.0,331.48,31,0,0.0,350.94
August,25,1:00,3,0,0.0,289.67,11,0,0.0,318.57,36,0,0.0,323.87,24,0,0.0,372.29
August,25,1:30,2,0,0.0,278.71,6,0,0.0,323.43,27,0,0.0,296.59,19,0,0.0,356.75
August,25,2:00,2,0,0.0,310.58,4,0,0.0,332.14,19,0,0.0,284.85,13,0,0.0,327.84
August,25,2:30,2,0,0.0,251.2,4,0,0.0,356.58,16,0,0.0,277.38,10,0,0.0,320.72
August,25,3:00,2,0,0.0,247.15,3,0,0.0,310.28,12,0,0.0,281.16,4,0,0.0,328.16
August,25,3:30,2,0,0.0,255.76,3,0,0.0,242.85,12,0,0.0,293.58,3,0,0.0,292.41
August,25,4:00,2,0,0.0,254.21,3,0,0.0,216.31,11,0,0.0,294.86,3,0,0.0,224.32
August,25,4:30,2,0,0.0,272.93,3,0,0.0,208.94,11,0,0.0,277.82,3,0,0.0,198.09
August,25,5:00,2,0,0.0,237.63,3,0,0.000152,215.39,13,0,0.0,281.17,3,0,0.0,218.59
August,25,5:30,2,0,0.0,217.09,3,0,0.022931,277.38,16,0,0.0,280.77,3,0,0.0,265.08
August,25,6:00,3,0,0.0,241.72,4,2,0.370926,283.61,27,0,0.0,253.78,15,0,0.0,243.46
August,25,6:30,3,0,0.0,215.29,8,5,0.586871,289.85,47,0,0.0,243.27,24,0,0.0,247.58
August,25,7:00,7,0,5.8e-05,247.37,27,2,0.061656,274.37,85,0,0.0,255.8,43,0,0.0,275.78
August,25,7:30,11,0,0.006409,284.59,44,0,0.00255,276.2,140,0,0.0,267.92,75,0,0.0,285.8
August,25,8:00,39,2,0.040226,284.31,86,1,0.008511,284.4,263,0,2e-06,286.78,136,0,2e-06,287.69
August,25,8:30,73,5,0.074474,301.35,131,2,0.01539,299.58,387,0,0.000195,301.46,195,0,0.000224,292.39
August,25,9:00,117,6,0.048286,318.37,210,1,0.003477,306.5,551,2,0.003048,311.45,296,1,0.003414,300.17
